Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
e6b370cd-7765-4a09-90e1-2edb64f2f637,b182765f-c253-4d4f-b21c-515a885c1c23,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD04,1,8/5/2024 8:11:44 PM,8/5/2024 9:24:03 PM,,,,703,8/5/2024 9:24:03 PM,Automatically set exception at CleanUp
32077958-55a8-4a16-92cb-934d83163db1,ec58251f-de5c-4635-bd01-fe20341b625e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:03:42 PM,8/5/2024 9:10:15 PM,,,8/5/2024 9:10:15 PM,385,,
099790cc-284e-4f1b-a2cd-77d0917dc9dc,147a141a-d1a7-4e92-9d7d-9823b857747a,20,Completed,Disconnections: 0;Restarts: 2;UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 8:03:41 PM,8/5/2024 9:07:48 PM,,,8/5/2024 9:07:48 PM,827,,
dd8c2731-799e-4074-8170-39cf8701b28d,5c34d82e-5a35-4afc-9dcd-dea4c7a9f882,20,Completed,Disconnections: 0;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:58:15 PM,8/5/2024 9:02:47 PM,,,8/5/2024 9:02:47 PM,675,,
3968e665-930c-41d5-b750-c470f8e0004d,013a9b80-6af8-4d73-874f-c52a17454b77,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD04,3,8/5/2024 7:52:32 PM,8/5/2024 9:02:39 PM,8/5/2024 8:58:58 PM,,8/5/2024 9:02:39 PM,853,,
c89f97a7-8825-4613-a6fb-23e82416541f,a2773cf9-8d1f-4a76-9b5a-0adad9496778,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 8:03:41 PM,8/5/2024 9:01:56 PM,,,8/5/2024 9:01:56 PM,415,,
ae795318-4714-4f3d-917f-c752c13d206f,f09ef04c-0377-4c2d-a7b9-593a4c4e7504,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/5/2024 7:55:38 PM,8/5/2024 8:58:17 PM,,,8/5/2024 8:58:17 PM,422,,
3968e665-930c-41d5-b750-c470f8e0004d,013a9b80-6af8-4d73-874f-c52a17454b77,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD02,2,8/5/2024 7:52:32 PM,8/5/2024 8:53:58 PM,8/5/2024 8:50:29 PM,,,656,8/5/2024 8:53:58 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
aff5205a-5ccd-4eb5-91f5-4089dcf87239,8f33d96b-60c3-4a0b-a7bf-e6388e1b682d,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:55:37 PM,8/5/2024 8:52:57 PM,,,8/5/2024 8:52:57 PM,384,,
90e1ac7b-e47e-4e14-89b2-5abd5cbde69c,78efbb38-712d-425c-a503-452a77e31b42,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD03,3,8/5/2024 7:47:36 PM,8/5/2024 8:50:29 PM,8/5/2024 8:32:29 PM,,,1110,8/5/2024 8:50:29 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
3968e665-930c-41d5-b750-c470f8e0004d,013a9b80-6af8-4d73-874f-c52a17454b77,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:52:32 PM,8/5/2024 8:45:29 PM,,,,485,8/5/2024 8:45:29 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
90e1ac7b-e47e-4e14-89b2-5abd5cbde69c,78efbb38-712d-425c-a503-452a77e31b42,20,Running,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD04,2,8/5/2024 7:47:36 PM,8/5/2024 8:43:23 PM,8/5/2024 8:32:29 PM,,,707,8/5/2024 8:43:23 PM,Automatically set exception at CleanUp
e1fe1a2f-ac74-4383-b612-33effc67e7cd,ab4793f5-f502-4c23-bbd9-8261dd52d47f,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,3,8/5/2024 7:32:08 PM,8/5/2024 8:43:09 PM,,,,2125,8/5/2024 8:43:09 PM,Automatically set exception at CleanUp
9e530ae4-0435-448d-9125-a1cf6e2c67e4,b53af442-8157-4a57-b4c3-ebf49021e411,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:52:32 PM,8/5/2024 8:42:44 PM,,,8/5/2024 8:42:44 PM,387,,
ea86232e-dd2a-4ffd-a065-fd1aaf5db4aa,41b53085-048a-4bdf-93a0-f9adfcad6fdb,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:47:36 PM,8/5/2024 8:36:21 PM,,,8/5/2024 8:36:21 PM,396,,
0c6dc13b-f78b-4b13-8e7e-726202cbdace,9c090ed1-35d2-43a1-bd15-a815a3bd8257,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:47:36 PM,8/5/2024 8:35:14 PM,,,8/5/2024 8:35:14 PM,402,,
e1fe1a2f-ac74-4383-b612-33effc67e7cd,ab4793f5-f502-4c23-bbd9-8261dd52d47f,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD04,2,8/5/2024 7:32:08 PM,8/5/2024 8:30:57 PM,,,,1416,8/5/2024 8:30:57 PM,Automatically set exception at CleanUp
4d3bf4b2-94d6-4bd2-8fe1-e2234aeb2de8,a175bb61-3312-4dd7-aac3-4b95d7090bc9,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 7:42:14 PM,8/5/2024 8:30:16 PM,,,8/5/2024 8:30:16 PM,481,,
c91a1902-5a9f-4890-bca3-426f02a41a91,c176d38d-cbba-41cf-b96e-edf606aeade0,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:42:13 PM,8/5/2024 8:28:41 PM,,,8/5/2024 8:28:41 PM,425,,
90e1ac7b-e47e-4e14-89b2-5abd5cbde69c,78efbb38-712d-425c-a503-452a77e31b42,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:47:36 PM,8/5/2024 8:27:29 PM,,,,277,8/5/2024 8:27:29 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
329029da-bc14-4bd5-98bb-e79ca04af1eb,6e44288b-8623-4930-a33e-d5fd0c10b33d,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:38:37 PM,8/5/2024 8:21:43 PM,,,8/5/2024 8:21:43 PM,451,,
5d700f2c-7be3-465d-b4ba-5a2daea6779c,1d1d55df-e03e-4ea7-8c37-81ecdc0e6f95,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:38:36 PM,8/5/2024 8:20:32 PM,,,8/5/2024 8:20:32 PM,405,,
52718e8f-c73f-49b0-ad15-5ff81e997854,c5d44b87-d27f-4231-8ec7-504b950665f1,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD04,2,8/5/2024 7:32:08 PM,8/5/2024 8:18:07 PM,8/5/2024 8:09:26 PM,,8/5/2024 8:18:07 PM,753,,
e1fe1a2f-ac74-4383-b612-33effc67e7cd,ab4793f5-f502-4c23-bbd9-8261dd52d47f,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 7:32:08 PM,8/5/2024 8:15:34 PM,,,,710,8/5/2024 8:15:34 PM,Automatically set exception at CleanUp
ed63cfb0-aca8-4ebc-b96e-62d19363179a,e978a366-926f-44b3-98fd-69fae9afe4c8,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 7:38:36 PM,8/5/2024 8:13:09 PM,,,8/5/2024 8:13:09 PM,460,,
2a80851f-2fe3-4c41-9aab-fbeeb925fe3b,b5663afc-9188-4c61-afd2-f72546e2aed8,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 7:32:08 PM,8/5/2024 8:12:44 PM,,,8/5/2024 8:12:44 PM,510,,
