Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
4b70f4d3-34bf-46ad-8e8b-b5e0c8f86587,7d65d1c7-9447-4cdf-9578-0fef9832b19f,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 8:55:13 PM,8/19/2024 9:54:29 PM,,,8/19/2024 9:54:29 PM,394,,
2e6ae7e1-8740-4673-9a4f-94e6ae172791,7bc50341-959f-40c7-966f-2227213951d3,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:51:03 PM,8/19/2024 9:54:04 PM,,,8/19/2024 9:54:04 PM,414,,
f6eb5943-5a56-4010-967e-ec3a07addcab,d0fcaafe-aa7d-41b8-b3f2-af0efc2fb6e6,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 8:51:02 PM,8/19/2024 9:53:00 PM,,,8/19/2024 9:53:00 PM,497,,
1c903a9d-5009-4f77-b7bb-d448029a0fe4,dd6bfc19-9730-45bc-ae5d-269868819614,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 8:49:38 PM,8/19/2024 9:50:44 PM,,,8/19/2024 9:50:44 PM,425,,
9fe3ed4c-567b-4428-a44a-0c4b00cbccce,59913963-f781-4770-b9fc-1270c192303d,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 8:49:37 PM,8/19/2024 9:46:51 PM,,,8/19/2024 9:46:51 PM,401,,
217e2c50-0afb-4484-9cdb-25b57714bbde,a81357ee-312e-472c-82be-242d492e9224,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:49:37 PM,8/19/2024 9:46:06 PM,,,8/19/2024 9:46:06 PM,439,,
13f95eae-bd6d-468f-b5e1-d276d62c1b00,bfdabd1c-6a97-4f26-8cb1-abf7ea5a414c,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 8:49:37 PM,8/19/2024 9:43:39 PM,,,8/19/2024 9:43:39 PM,405,,
dae65771-69ae-45c1-907b-1b45f6ff3943,8da0612d-98d5-4380-8d93-7a2e85f204c0,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 8:49:37 PM,8/19/2024 9:42:35 PM,,,8/19/2024 9:42:35 PM,431,,
71bb5ced-f759-4546-886f-e07c9b1f3cb3,dc7389bf-6112-4af0-9007-78f7a0b178b9,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 8:42:27 PM,8/19/2024 9:39:06 PM,,,8/19/2024 9:39:06 PM,422,,
e87ae909-f0bc-4c37-acbd-a3b6d61dc6e5,b88dbab1-be12-4dcb-94c0-45e3febbfc2e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:41:45 PM,8/19/2024 9:37:43 PM,,,8/19/2024 9:37:43 PM,398,,
