Id,Status,Tags,Worktime,Process
fa541bf9-f93b-4cac-b5c5-eddb3eec693c,Complete,Commitment Letter;Initial Parent Priority: 7,1532,Commitment Letter
469faed0-9096-4faf-8222-9f2c0a678973,Exception,Commitment Letter;Initial Parent Priority: 7,521,Commitment Letter
93612bce-71bd-4901-b709-64aae87c7a06,Exception,Commitment Letter;Initial Parent Priority: 7,450,Commitment Letter
6aea14d2-89a7-4a51-b9c8-419fb5f61f83,Complete,Commitment Letter;Initial Parent Priority: 8,1156,Commitment Letter
a0d0cc03-14e7-4b1a-9cb8-f166ed0e0830,Exception,Commitment Letter;Initial Parent Priority: 7,453,Commitment Letter
c14200a1-734e-412a-8d05-c05a9fa47455,Exception,Commitment Letter;Initial Parent Priority: 7,473,Commitment Letter
ac447bc4-97c6-411c-a0d8-96e3883cf612,Complete,Commitment Letter;Initial Parent Priority: 7,1226,Commitment Letter
254b6b4b-838f-4ae7-8e16-cb6c6361ebc7,Exception,Commitment Letter;Initial Parent Priority: 7,467,Commitment Letter
bb18a42e-cdd6-48fb-9071-dc5323e377ac,Complete,Commitment Letter;Initial Parent Priority: 7,1067,Commitment Letter
c618a7c6-4f43-4774-93e9-175e4b9a3066,Complete,Commitment Letter;Initial Parent Priority: 7,1085,Commitment Letter
334eadd8-1fdb-4ab8-b2f9-41ef498367c3,Complete,Commitment Letter;Initial Parent Priority: 7,1110,Commitment Letter
4b956b3f-48d7-43aa-8070-f999f3014015,Exception,Commitment Letter;Initial Parent Priority: 7,503,Commitment Letter
b058fb44-59e9-4a1b-a557-8175b36dbe09,Exception,Commitment Letter;Initial Parent Priority: 8,451,Commitment Letter
7e5818e3-9f95-4f6f-bcd0-a05d7ed0dd57,Complete,Commitment Letter;Initial Parent Priority: 7,1003,Commitment Letter
af24f2a4-781b-4e21-b0e0-b82b2c0ef3c5,Exception,Commitment Letter;Initial Parent Priority: 7,499,Commitment Letter
b8bcf645-f8a8-41e3-a715-6eabc276cc56,Complete,Commitment Letter;Initial Parent Priority: 7,1150,Commitment Letter
c42631e0-d379-4afc-8254-d97348e3ae1b,Exception,Commitment Letter;Initial Parent Priority: 7,734,Commitment Letter
50f78220-d2a0-4a8a-bea1-e96f617d61c5,Exception,Commitment Letter;Initial Parent Priority: 7,475,Commitment Letter
af719f15-94f2-43e1-80b7-5ca94817e34b,Exception,Commitment Letter;Initial Parent Priority: 7,366,Commitment Letter
b29f2f70-4d85-46e4-b58b-743b7ce27694,Exception,Commitment Letter;Initial Parent Priority: 7,393,Commitment Letter
55054c1b-94dd-4750-a7d6-3e66bb9a3a8b,Exception,Commitment Letter;Initial Parent Priority: 7,817,Commitment Letter
9f0a61ba-d987-4324-b2f8-ed6ffe3216cb,Complete,Commitment Letter;Initial Parent Priority: 7,949,Commitment Letter
2a0ac364-cfbe-4bb7-bc58-f7bd72095abf,Exception,Commitment Letter;Initial Parent Priority: 7,431,Commitment Letter
474d8af7-1ced-4ef6-9876-e2fece0b5689,Complete,Commitment Letter;Initial Parent Priority: 7,973,Commitment Letter
f8616ead-6ddc-4720-8c89-d811ab77451e,Exception,Commitment Letter;Initial Parent Priority: 7,541,Commitment Letter
e93a97bb-a43f-440a-a463-43c62931d21a,Complete,Commitment Letter;Initial Parent Priority: 7,1117,Commitment Letter
7b0ea010-ab8d-40da-987d-c93e7082c266,Complete,Commitment Letter;Initial Parent Priority: 7,1560,Commitment Letter
1788b362-9c9f-4a2a-861d-356cb8dbb50f,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 7;Loan locked by user;System Exception,770,Commitment Letter
a8bd3971-a8ed-438b-bc1e-af542be99f42,Complete,Commitment Letter;Initial Parent Priority: 7,1156,Commitment Letter
63ee7b7f-ba05-458d-b468-04cea3efad50,Exception,Commitment Letter;Initial Parent Priority: 7,475,Commitment Letter
5c2fe16e-4c63-4d23-b8f4-c9141ab6af77,Exception,Commitment Letter;Initial Parent Priority: 7,476,Commitment Letter
c8f79499-f07e-489c-9c15-ed19d52b09d9,Complete,Commitment Letter;Initial Parent Priority: 7,1295,Commitment Letter
8860353d-d50f-4581-bc9a-caf190bc5848,Complete,Commitment Letter;Initial Parent Priority: 7,1160,Commitment Letter
9e6848b1-6cf6-4a91-b168-4d96ab9de548,Complete,Commitment Letter;Initial Parent Priority: 7,1067,Commitment Letter
5b1d35f0-3f8d-408a-babc-5415aea51981,Complete,Commitment Letter;Initial Parent Priority: 7,1434,Commitment Letter
b09e68b6-845a-4798-b225-332ff0c244be,Complete,Commitment Letter;Initial Parent Priority: 8,1764,Commitment Letter
a28e07aa-5b09-4413-a5e8-0054635ede21,Exception,Commitment Letter;Initial Parent Priority: 7,702,Commitment Letter
f9596db9-db98-4bec-9bbc-73f8841d70d2,Exception,Commitment Letter;Initial Parent Priority: 7,661,Commitment Letter
039b55b1-25a7-44da-9e58-b6120d24d69c,Complete,Commitment Letter;Initial Parent Priority: 7,1387,Commitment Letter
9e4d7346-2398-4043-8c35-9e7f3e607980,Complete,Commitment Letter;Initial Parent Priority: 7,1688,Commitment Letter
4313865c-0cef-43d1-9e6c-f4277058c566,Exception,Commitment Letter;Initial Parent Priority: 7,389,Commitment Letter
91c22a4b-f551-44d2-b5be-048d0cbcd56f,Exception,Commitment Letter;Initial Parent Priority: 8,427,Commitment Letter
72acac5c-f59b-439a-8d96-7d751fa6409a,Exception,Commitment Letter;Initial Parent Priority: 7;System Exception,1512,Commitment Letter
67ec5ba7-6701-4726-8800-cf19f461f2b1,Exception,Commitment Letter;Initial Parent Priority: 7,518,Commitment Letter
5fad2816-aef8-4c20-8afc-041d937911b6,Exception,Commitment Letter;Initial Parent Priority: 7,488,Commitment Letter
e899b853-eacd-4eca-8569-601484358e65,Exception,Commitment Letter;Initial Parent Priority: 7,421,Commitment Letter
cfc8bcd0-8ee9-46f4-8838-f63b0ce28f0c,Exception,Commitment Letter;Initial Parent Priority: 7,565,Commitment Letter
27d9da69-527d-4ace-8d93-f5453b9a54e5,Complete,Commitment Letter;Initial Parent Priority: 7,936,Commitment Letter
8f4920ed-77bd-43ed-ad6d-94a88439bfb0,Exception,Commitment Letter;Initial Parent Priority: 7,458,Commitment Letter
e2ceaae3-82d2-4cbe-aa90-6bb3eea631e8,Complete,Commitment Letter;Initial Parent Priority: 8,1129,Commitment Letter
48cd0b51-82e4-45a0-8f46-a2618c119e0c,Complete,Commitment Letter;Initial Parent Priority: 7,1121,Commitment Letter
c25f6489-5b29-453c-a90c-78483ee7aaa4,Exception,Commitment Letter;Initial Parent Priority: 7,819,Commitment Letter
8572ed8b-0fe9-4736-ad0e-83f4f315134c,Exception,Commitment Letter;Initial Parent Priority: 8,401,Commitment Letter
7bafff15-fcc8-47b3-9fbe-24e391937cb6,Complete,Commitment Letter;Initial Parent Priority: 7,965,Commitment Letter
4fb33935-31a4-44a6-9094-8195fe07dc89,Complete,Commitment Letter;Initial Parent Priority: 7,936,Commitment Letter
e1429b51-427d-45be-9f0d-77c955e8d4e8,Complete,Commitment Letter;Initial Parent Priority: 7,1137,Commitment Letter
72acac5c-f59b-439a-8d96-7d751fa6409a,Pending,Commitment Letter;Exception: Encompass - Loan - Basic Actions :: Save Current Loan = Save Complete Dialog did not appear;Initial Parent Priority: 7;System Exception,1112,Commitment Letter
d06137c9-89d7-4cd3-980d-c277d2f51307,Complete,Commitment Letter;Initial Parent Priority: 7,1132,Commitment Letter
397c9ee1-7202-4f41-88e6-a2af041fbf32,Complete,Commitment Letter;Initial Parent Priority: 8,1172,Commitment Letter
94f92640-6fbf-4ef1-a3b9-4890ee11135b,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,731,Commitment Letter
c158b64f-7a89-4c6c-b8d2-bebdd1ea9804,Exception,Commitment Letter;Initial Parent Priority: 7,487,Commitment Letter
1b5b9490-9b8c-4d7c-8959-1fcdfd871ece,Complete,Commitment Letter;Initial Parent Priority: 8,1003,Commitment Letter
66b184e7-51b7-49f7-9003-4b2a62c3d0cb,Complete,Commitment Letter;Initial Parent Priority: 7,1087,Commitment Letter
79962ed7-8842-4d45-8d29-e6da4ff246ce,Exception,Commitment Letter;Initial Parent Priority: 8,575,Commitment Letter
355352dd-6d10-483e-b166-f99b282c1b3d,Exception,Commitment Letter;Initial Parent Priority: 7,498,Commitment Letter
af7d7819-fb25-4751-a3db-ba1d40299886,Complete,Commitment Letter;Initial Parent Priority: 7,1218,Commitment Letter
58e49220-a33a-437a-b240-9bd94b7a25f3,Complete,Commitment Letter;Initial Parent Priority: 7,950,Commitment Letter
08c1ab07-ec7e-4086-afad-35d1969d661b,Exception,Commitment Letter;Initial Parent Priority: 8,386,Commitment Letter
da810a19-be34-4093-bfc4-cb5f6c49b9a5,Exception,Commitment Letter;Initial Parent Priority: 7,556,Commitment Letter
37244d93-ffcb-49c7-b2d0-4c6c52d7a59d,Exception,Commitment Letter;Initial Parent Priority: 8,607,Commitment Letter
1e4c1a1c-968c-414f-a340-f14386018bb1,Complete,Commitment Letter;Initial Parent Priority: 7,1437,Commitment Letter
d8cb4f0d-2fdc-417f-b34e-610a3acfded7,Complete,Commitment Letter;Initial Parent Priority: 7,1788,Commitment Letter
85f6fc4d-85cc-4c2b-a35e-b54a1465de80,Complete,Commitment Letter;Initial Parent Priority: 7,1215,Commitment Letter
f6eeb388-7e71-44c4-a32d-41057c767507,Exception,Commitment Letter;Initial Parent Priority: 7,505,Commitment Letter
554986b3-7113-413c-9dcf-87fbf110346c,Exception,Commitment Letter;Initial Parent Priority: 7,495,Commitment Letter
76cb82ab-f8b8-4202-ac8b-3cba4e024abe,Complete,Commitment Letter;Initial Parent Priority: 7,871,Commitment Letter
7531ec5e-7d7d-41d0-b35d-10b234483524,Complete,Commitment Letter;Initial Parent Priority: 7,867,Commitment Letter
9e7ec68c-0c09-4c24-8c79-6771d1e3dbc4,Exception,Commitment Letter;Initial Parent Priority: 7,460,Commitment Letter
e1e03e9a-421f-42a8-9849-6f4a5c2c3ebf,Exception,Commitment Letter;Initial Parent Priority: 8,468,Commitment Letter
7bcab42d-ec58-407b-8911-6e177aaab800,Exception,Commitment Letter;Initial Parent Priority: 8,584,Commitment Letter
bfd7237c-6819-425c-88f2-e7b0b307a852,Complete,Commitment Letter;Initial Parent Priority: 7,1295,Commitment Letter
838fdd83-6ca7-476b-a90e-1eef8365ef1b,Exception,Commitment Letter;Initial Parent Priority: 8,468,Commitment Letter
db46611a-93b6-454f-807b-712096aec488,Complete,Commitment Letter;Initial Parent Priority: 7,1197,Commitment Letter
72c7c8b3-8c48-42f6-9b6d-542643725b11,Exception,Commitment Letter;Initial Parent Priority: 7,533,Commitment Letter
98c99f69-cad4-48de-a916-507a406354d9,Exception,Commitment Letter;Initial Parent Priority: 7,441,Commitment Letter
b1ea4e46-4e6a-40ad-a2e6-7f1e741e13da,Exception,Commitment Letter;Initial Parent Priority: 7,423,Commitment Letter
665abb8f-4cae-49e1-b728-3484d851ac04,Complete,Commitment Letter;Initial Parent Priority: 7,1067,Commitment Letter
1a7d67b8-7522-4f78-8372-66cc75f54970,Exception,Commitment Letter;Initial Parent Priority: 7,574,Commitment Letter
ee906dc4-d5ea-4e0c-992a-fa577673f066,Complete,Commitment Letter;Initial Parent Priority: 7,948,Commitment Letter
258e0bd9-34a9-4fb8-a326-8000a4c498d5,Complete,Commitment Letter;Initial Parent Priority: 7,1233,Commitment Letter
aceb15d9-c5f5-480a-ac6e-17ae28e6cfc2,Exception,Commitment Letter;Initial Parent Priority: 7,402,Commitment Letter
3504ed48-9df9-481b-8299-b89e5295be0d,Complete,Commitment Letter;Initial Parent Priority: 7,1076,Commitment Letter
2fe19d62-44b5-4e85-aa0f-fecb2ba74cca,Complete,Commitment Letter;Initial Parent Priority: 7,952,Commitment Letter
c7588b74-661f-4e2d-a0d6-5e961c328849,Exception,Commitment Letter;Initial Parent Priority: 7,433,Commitment Letter
3f5b0138-5010-4b46-8950-998b4624d654,Exception,Commitment Letter;Initial Parent Priority: 7,536,Commitment Letter
d8a1c76c-8ad2-4285-b9e4-f28a2f6d0519,Exception,Commitment Letter;Initial Parent Priority: 7,462,Commitment Letter
778ca947-d70e-406f-8431-ffd6b1267107,Exception,Commitment Letter;Initial Parent Priority: 7,525,Commitment Letter
3a8f4deb-7fd7-4072-b308-f8b1451d3977,Exception,Commitment Letter;Initial Parent Priority: 7,414,Commitment Letter
db89ed61-7a67-42f3-9f27-9282379a8a52,Complete,Commitment Letter;Initial Parent Priority: 7,1058,Commitment Letter
03a1895f-1c51-4e55-aec6-2a3a5d360cec,Exception,Commitment Letter;Initial Parent Priority: 8,424,Commitment Letter
4b1ef545-991f-4872-9960-49b1b1f52fbc,Complete,Commitment Letter;Initial Parent Priority: 7,907,Commitment Letter
57f33c0a-db5c-4965-a017-3f8ca988239e,Complete,Commitment Letter;Initial Parent Priority: 7,1051,Commitment Letter
f105ae86-cd13-49a6-be8b-db1040bb0fa8,Complete,Commitment Letter;Initial Parent Priority: 8,987,Commitment Letter
4ebe106a-0a0d-4540-8646-70bbf621f7d7,Exception,Commitment Letter;Initial Parent Priority: 7,424,Commitment Letter
e877d5ad-ba66-4905-a0b1-7294a0315dd1,Complete,Commitment Letter;Initial Parent Priority: 7,1326,Commitment Letter
45877d52-a724-4ce1-b6bf-c6a9052aaba1,Exception,Commitment Letter;Initial Parent Priority: 7,404,Commitment Letter
60d15ad8-7cc4-46bb-a4f4-d61a1d758dcb,Complete,Commitment Letter;Initial Parent Priority: 7,986,Commitment Letter
a4eac464-46b9-4461-94f8-943922efb7f3,Complete,Commitment Letter;Initial Parent Priority: 7,1218,Commitment Letter
e4ae2cc6-683a-4ab8-b3d3-f3c0259a22ee,Complete,Commitment Letter;Initial Parent Priority: 7,1038,Commitment Letter
dc5f9b86-8f42-475a-ae13-eb9f0983a76f,Exception,Commitment Letter;Initial Parent Priority: 7,451,Commitment Letter
87529fa6-1227-4b85-bea2-f328496b9135,Exception,Commitment Letter;Initial Parent Priority: 8,504,Commitment Letter
5bb799b6-b230-4b7f-83ec-bb999f7ed71a,Exception,Commitment Letter;Initial Parent Priority: 7,461,Commitment Letter
b84d0724-8cce-4872-af08-650c78a54aed,Complete,Commitment Letter;Initial Parent Priority: 7,943,Commitment Letter
ebe25675-4585-4c87-96da-b7d3d6096210,Exception,Commitment Letter;Initial Parent Priority: 7,420,Commitment Letter
b3c02321-bae4-4fc6-b93f-94b49c389aac,Exception,Commitment Letter;Initial Parent Priority: 7,522,Commitment Letter
7123053b-8619-462a-be35-615a9927f34c,Complete,Commitment Letter;Initial Parent Priority: 8,946,Commitment Letter
ee752eca-105f-416a-846e-9899c393b684,Complete,Commitment Letter;Initial Parent Priority: 7,1159,Commitment Letter
46a95ec4-fa15-4497-9e13-799fca85a12f,Complete,Commitment Letter;Initial Parent Priority: 7,863,Commitment Letter
d78e162b-5a06-4078-a609-99d4b726dd56,Complete,Commitment Letter;Initial Parent Priority: 7,1029,Commitment Letter
feba7c40-320a-49da-8de6-ccde3114ddea,Exception,Commitment Letter;Initial Parent Priority: 8,406,Commitment Letter
e20429a0-d2b7-40c9-9c91-52ee4a775ceb,Complete,Commitment Letter;Initial Parent Priority: 7,918,Commitment Letter
c8b90bc1-f80b-48c0-967b-efc9531725e6,Complete,Commitment Letter;Initial Parent Priority: 7,1058,Commitment Letter
610f1ee3-5906-4363-a0ac-d293cce192d7,Exception,Commitment Letter;Initial Parent Priority: 8,466,Commitment Letter
2f8702a2-9b62-46f3-8907-1919b1575fa1,Exception,Commitment Letter;Initial Parent Priority: 7,527,Commitment Letter
481edbb0-38dd-4146-b8d4-be1c28f4047b,Complete,Commitment Letter;Initial Parent Priority: 7,1119,Commitment Letter
2d1d6e5e-13ab-4f70-9bb8-9cfcd0e695eb,Complete,Commitment Letter;Initial Parent Priority: 7,1027,Commitment Letter
7f8f8efc-a2f9-461d-8886-9c6102ef8f83,Exception,Commitment Letter;Initial Parent Priority: 7,612,Commitment Letter
4cbe27cd-fecc-46aa-83be-74771a4fdfee,Exception,Commitment Letter;Initial Parent Priority: 8,429,Commitment Letter
294d5740-cedf-44fb-8dcf-3f4aed16b5c6,Exception,Commitment Letter;Initial Parent Priority: 7,502,Commitment Letter
45dee4ea-6e27-4302-8a3a-551d151fbaae,Exception,Commitment Letter;Initial Parent Priority: 7,440,Commitment Letter
21d6cd9f-16b3-42c5-8b32-4a3216b7ef56,Exception,Commitment Letter;Initial Parent Priority: 7,501,Commitment Letter
d9b6c226-5bee-4cad-a48c-4a919732bc79,Exception,Commitment Letter;Initial Parent Priority: 7,450,Commitment Letter
babca296-aaa1-4bb7-8dac-a7ed87148cdb,Exception,Commitment Letter;Initial Parent Priority: 7,454,Commitment Letter
9f7625f3-96b2-4a04-809b-d0d68923d3e9,Complete,Commitment Letter;Initial Parent Priority: 7,915,Commitment Letter
aeaadfb2-0cf6-4f47-b117-864c5bb7b955,Exception,Commitment Letter;Initial Parent Priority: 6,1048,Commitment Letter
e7822493-f25c-4fe0-926d-d240144a0672,Exception,Commitment Letter;Initial Parent Priority: 7,442,Commitment Letter
4b08db14-26a5-47f0-b9d1-9f9baf281733,Exception,Commitment Letter;Initial Parent Priority: 7,453,Commitment Letter
49821633-48ea-4d3f-bb0f-c4fcbccf1e45,Exception,Commitment Letter;Initial Parent Priority: 6,509,Commitment Letter
3227392f-abfc-4f29-ba81-ebbfad8cd2de,Complete,Commitment Letter;Initial Parent Priority: 6,1167,Commitment Letter
602b6a16-aa0f-47e8-bb8b-5ac3d0f2c0de,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 6,864,Commitment Letter
5b3d2a7a-91e2-4b2a-a860-45d8d20a02a5,Complete,Commitment Letter;Initial Parent Priority: 6,1226,Commitment Letter
8f097973-5b60-467d-9fad-a1cf6e3e9fa4,Exception,Commitment Letter;Initial Parent Priority: 6,588,Commitment Letter
b731c99f-b23b-458f-8617-79d5f3257095,Exception,Commitment Letter;Initial Parent Priority: 6,495,Commitment Letter
d2f66573-1579-41bb-8555-55b462357492,Exception,Commitment Letter;Initial Parent Priority: 6,423,Commitment Letter
3a0e3e6a-7ee9-4723-acc0-640463361f8a,Complete,Commitment Letter;Initial Parent Priority: 6,877,Commitment Letter
3c0fc719-500e-4e4f-818b-4a919c272ffc,Complete,Commitment Letter;Initial Parent Priority: 6,806,Commitment Letter
2e9a8f9b-cb7f-4258-85c8-94275ab6190a,Complete,Commitment Letter;Initial Parent Priority: 6,943,Commitment Letter
ea346438-08b0-4e06-8abe-b4c4d0807ce5,Exception,Commitment Letter;Initial Parent Priority: 6,788,Commitment Letter
e2b114a4-f763-4d53-bc93-8cbe01e2b2ba,Exception,Commitment Letter;Initial Parent Priority: 6,410,Commitment Letter
febe877f-2694-4e05-9eef-de3567e5f6a2,Exception,Commitment Letter;Initial Parent Priority: 6,470,Commitment Letter
91b27dcb-fd85-47d0-b536-a383cfaaaec7,Complete,Commitment Letter;Initial Parent Priority: 7,1361,Commitment Letter
bd9bf23b-70bd-42a5-ad9b-3ff1a92cb1aa,Exception,Commitment Letter;Initial Parent Priority: 6,427,Commitment Letter
a919c83e-3bc5-4635-a7df-1ae035ec0a5c,Exception,Commitment Letter;Initial Parent Priority: 6,387,Commitment Letter
500907a3-7c68-4e5e-95de-9a5f7ec63ace,Exception,Commitment Letter;Initial Parent Priority: 6,509,Commitment Letter
819b15be-e7fd-4fbd-ae3f-e51b26d2f23c,Complete,Commitment Letter;Initial Parent Priority: 6,1069,Commitment Letter
ddcb92f0-e1b3-41b1-b23d-b35203c22921,Complete,Commitment Letter;Initial Parent Priority: 6,1511,Commitment Letter
a5e83efe-6b80-4af8-a2a2-4780b1dc15b9,Exception,Commitment Letter;Initial Parent Priority: 6,571,Commitment Letter
57a49230-9d23-4508-9bf1-f200db676d89,Exception,Commitment Letter;Initial Parent Priority: 6,390,Commitment Letter
a17df6a7-7706-4060-bd59-9ec58586176a,Exception,Commitment Letter;Initial Parent Priority: 6,461,Commitment Letter
f2c7fb8a-15b9-45e2-bd86-6b586d107a42,Exception,Commitment Letter;Initial Parent Priority: 8,620,Commitment Letter
3229f7af-16cf-4c49-99dd-4520ca17a86f,Exception,Commitment Letter;Initial Parent Priority: 6,414,Commitment Letter
0b6b7036-bcf6-46a9-9463-528ef1b35658,Exception,Commitment Letter;Initial Parent Priority: 6,487,Commitment Letter
ce6a977e-28f0-448b-83d9-35bd2334bdfa,Complete,Commitment Letter;Initial Parent Priority: 6,1292,Commitment Letter
6da86a19-8a1e-4238-9e28-e42c5045155d,Complete,Commitment Letter;Initial Parent Priority: 6,936,Commitment Letter
027e9460-218a-40e6-bc18-4f1a61956f95,Exception,Commitment Letter;Initial Parent Priority: 8,795,Commitment Letter
543333c4-2972-4d92-a67c-428b05520d8a,Complete,Commitment Letter;Initial Parent Priority: 6,1217,Commitment Letter
e0750345-a303-4459-b74e-d6515db97b5a,Complete,Commitment Letter;Initial Parent Priority: 6,1191,Commitment Letter
6bf17bf4-1e80-42bd-b0d1-a36acd7a599e,Complete,Commitment Letter;Initial Parent Priority: 6,964,Commitment Letter
d87b1508-ebfd-410d-86ff-fa16ed9a96fc,Complete,Commitment Letter;Initial Parent Priority: 6,1117,Commitment Letter
cff9b8de-9a51-43d4-9ece-d36d230f9036,Complete,Commitment Letter;Initial Parent Priority: 6,923,Commitment Letter
86a80fa1-b4c0-4a24-bb76-1fc46c34ca96,Complete,Commitment Letter;Initial Parent Priority: 6,1129,Commitment Letter
be440292-8595-4fa2-bcf0-128b813b0a51,Exception,Commitment Letter;Initial Parent Priority: 6,453,Commitment Letter
ddc07865-3d10-4161-a4bd-0fe423bb2c58,Complete,Commitment Letter;Initial Parent Priority: 6,910,Commitment Letter
8515598e-e365-4aac-801e-56d0d1c15df1,Complete,Commitment Letter;Initial Parent Priority: 6,945,Commitment Letter
44527f95-ba39-4928-a2de-cf2f1879002c,Complete,Commitment Letter;Initial Parent Priority: 6,890,Commitment Letter
3c6d8e66-8eb4-4289-b0d7-f77823bbeda6,Exception,Commitment Letter;Initial Parent Priority: 6,460,Commitment Letter
9eda32be-f04a-4189-a2e8-0f3922f14d37,Exception,Commitment Letter;Initial Parent Priority: 6,539,Commitment Letter
941fec54-2867-41d8-9ac5-c6fb206b0a45,Exception,Commitment Letter;Initial Parent Priority: 6,469,Commitment Letter
1910a132-3ae7-46f8-a773-aa3292a8d86c,Exception,Commitment Letter;Initial Parent Priority: 6,386,Commitment Letter
628dba3e-fed8-40a9-8f8e-69f0ad961ff5,Exception,Commitment Letter;Initial Parent Priority: 6,446,Commitment Letter
4951a45b-2fe6-4fa2-9a43-773ac7e9900a,Exception,Commitment Letter;Initial Parent Priority: 6,414,Commitment Letter
3c06d36f-dca1-4ae7-b08a-6e19555c6245,Exception,Commitment Letter;Initial Parent Priority: 6,471,Commitment Letter
da4f014e-d03e-4b7e-ae48-2f4278903378,Exception,Commitment Letter;Initial Parent Priority: 6,420,Commitment Letter
e9525709-4a6f-4cfc-a444-e91a0da596b9,Exception,Commitment Letter;Initial Parent Priority: 6,301,Commitment Letter
a2942090-d4a5-4955-8d6b-99e722f9dfc0,Complete,Commitment Letter;Initial Parent Priority: 6,946,Commitment Letter
21e7129d-1bac-4bbb-9fe1-97150338bc69,Exception,Commitment Letter;Initial Parent Priority: 6,430,Commitment Letter
bcf30608-dfae-427d-b2a8-968012c60949,Exception,Commitment Letter;Initial Parent Priority: 7,613,Commitment Letter
dea53da6-0578-4976-8ad3-9a5d3d3f7246,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 7;Loan locked by user;System Exception,1148,Commitment Letter
42f779e7-0367-4f9f-b757-d143c67ab86b,Exception,Commitment Letter;Initial Parent Priority: 7,624,Commitment Letter
da818ac0-c4a4-48e5-9443-95b7aa1fc21f,Complete,Commitment Letter;Initial Parent Priority: 6,871,Commitment Letter
86763a39-fcbc-453d-974f-dcce96259f2e,Exception,Commitment Letter;Initial Parent Priority: 6,372,Commitment Letter
60b95e84-dc05-4ae9-af79-d79cc426d97e,Complete,Commitment Letter;Initial Parent Priority: 8,1184,Commitment Letter
991fc2f8-789e-4993-a26a-112e53a28dae,Complete,Commitment Letter;Initial Parent Priority: 6,1117,Commitment Letter
dea53da6-0578-4976-8ad3-9a5d3d3f7246,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 7;Loan locked by user;System Exception,888,Commitment Letter
de8be006-d59b-4243-a17b-78b0f1e6d88f,Complete,Commitment Letter;Initial Parent Priority: 8,1002,Commitment Letter
0081abbe-fcee-4ec5-8ac2-20e4d29ea6e8,Complete,Commitment Letter;Initial Parent Priority: 8,1051,Commitment Letter
54c7ea8c-0f7d-4d56-9d53-5c416fd3f69e,Complete,Commitment Letter;Initial Parent Priority: 8,1026,Commitment Letter
053261ff-81b7-4190-a9d7-2be34dd34e14,Complete,Commitment Letter;Initial Parent Priority: 8,840,Commitment Letter
7c51de3d-1428-47b1-9365-bba4e0eee5fb,Complete,Commitment Letter;Initial Parent Priority: 7,758,Commitment Letter
6cf8f559-3e52-4dfd-9fe2-12d961d59d29,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 7;Restarts: 1;System Exception",5586,Commitment Letter
ea0ab43c-b4ea-4345-a855-0cfc704e0313,Complete,Commitment Letter;Initial Parent Priority: 8,989,Commitment Letter
6a808004-2167-4c61-913f-5e8700950afd,Complete,Commitment Letter;Initial Parent Priority: 8,1026,Commitment Letter
b39b7fe6-883a-4774-a580-f4f853fb2b6c,Complete,Commitment Letter;Initial Parent Priority: 8,1027,Commitment Letter
02ee9b37-7b34-4ba9-ac89-8965d843c6f8,Complete,Commitment Letter;Initial Parent Priority: 8,869,Commitment Letter
9b867f0a-2bd1-4825-a280-2fed8be3cf18,Exception,Commitment Letter;Initial Parent Priority: 8,458,Commitment Letter
bafcb9f4-5a11-408c-a217-f12aeba6b4b4,Exception,Commitment Letter;Initial Parent Priority: 8,448,Commitment Letter
2dcffee2-1f95-493c-9165-3694064a17a5,Complete,Commitment Letter;Initial Parent Priority: 8,1109,Commitment Letter
95a52deb-1459-4009-b82b-37ba8140f5bb,Exception,Commitment Letter;Initial Parent Priority: 7,626,Commitment Letter
d29851a1-4192-491b-b3df-4041b24ebbc2,Complete,Commitment Letter;Initial Parent Priority: 8,983,Commitment Letter
6af5ac25-d661-4d5c-b858-02e8d9fe69a3,Exception,Commitment Letter;Initial Parent Priority: 7,579,Commitment Letter
490b7890-2be0-4bd3-a42e-4027c1bb535f,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 8,1366,Commitment Letter
771369f0-508e-4652-84ae-f2a5e1749762,Complete,Commitment Letter;Initial Parent Priority: 8,1036,Commitment Letter
dea53da6-0578-4976-8ad3-9a5d3d3f7246,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 7;Loan locked by user;System Exception,625,Commitment Letter
586e014e-eb5e-4d77-a632-36c0f378629f,Complete,Commitment Letter;Initial Parent Priority: 7,901,Commitment Letter
9caf3e1c-8698-4fcf-a49d-1f8d875c94d6,Exception,Commitment Letter;Initial Parent Priority: 7,409,Commitment Letter
