Id,Status,Tags,Worktime,Process
0cb943c0-973e-4cf0-972b-ea249faf85d1,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,40,Closing Docs
0cf29ea9-96af-4faf-b261-5efa865347a1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1140,Closing Docs
0cf4e252-f5ba-4418-8606-08a009f170c7,Exception,Balancing Docs;Closing Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;System Exception,719,Closing Docs
0d21c000-d801-4433-a7cd-82335c752ed5,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,664,Closing Docs
0d4e3b1c-1dc5-4e6a-afdd-c8fef1729188,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,665,Closing Docs
0d83e8d7-8d7c-4163-97ec-903d80fe8017,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1885,Closing Docs
0d9aa2c7-2b1c-4ad8-92d4-b4346da2e69b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,613,Closing Docs
0e038d5e-c695-4603-ab15-ffb72aa82c9d,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1053,Closing Docs
0e1a1704-8add-4576-958c-ba9fbbfe09f8,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Redraw;Restarts: 0,1527,Closing Docs
0e1c3c61-5ef9-4a45-8b12-ee0cbc3ff09b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,624,Closing Docs
0e63a08a-da0e-4bdd-83f9-d27acb949433,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1117,Closing Docs
0eb78b5c-2281-4a49-b2db-9b053e083065,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1242,Closing Docs
0ec9bb73-c954-44ee-96a4-717dbbed0416,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,628,Closing Docs
0efbbf91-6419-4912-8f98-9a26b30e9e15,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1018,Closing Docs
0f1f0a23-87fa-4715-8bc1-a150abcbf423,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1291,Closing Docs
0f6c4a23-1e08-457e-a3be-5275354f922d,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,403,Closing Docs
0f9a21ee-0ee8-4a24-a3bf-3645339c547b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1014,Closing Docs
0fdc61b6-3ee0-4e38-a2e7-57f9f4a16e01,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1119,Closing Docs
0fdf28e9-3f71-458f-b30d-241ba7bad15e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1092,Closing Docs
0ff45a23-1ba5-4a67-ac88-c1f3f5142d66,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,720,Closing Docs
104345e2-aa57-4cac-bf97-171f583ef448,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2066,Closing Docs
107de18a-f9b2-4f95-910b-1a7575daf11f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2027,Closing Docs
107e649f-7ce9-47fb-8c18-ee9aa6f21cc2,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,521,Closing Docs
1098ca01-6699-4897-8b00-27bb2c799aa1,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,732,Closing Docs
11193454-ae83-4455-9593-7a221e40a11f,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 3;System Exception,638,Closing Docs
1126e639-7cf4-4e1c-923f-3b130f144e96,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1251,Closing Docs
11591162-d10c-43bc-995a-a434fbb3a8df,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,706,Closing Docs
118e969b-ae01-4529-a323-fe62e8be6078,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,644,Closing Docs
11903031-7897-4b39-baad-7ab3553e1700,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1086,Closing Docs
11a25852-4bcb-4af1-9145-2e7b87fd3546,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,627,Closing Docs
1205e028-fec7-431e-b334-8a403388824d,Exception,Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4,2079,Closing Docs
123a2faf-99c0-441b-a521-0a4986127181,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1114,Closing Docs
12748409-3fc8-4912-9bf2-7022843c89ad,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1045,Closing Docs
1275260f-1e77-4aa7-9efe-249105cf8e55,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1086,Closing Docs
129ac639-ab1e-40a0-8350-ad10d5b83b8c,Business Exception,"Balancing Docs;Business Exception;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [[Encompass - Send - Consumer Connect] :: [Send - Click Send] = [Documents were not sent, You must address the following issues before you can send the package:

(1) Message may not contain the Doc Signing Authorization Code used for signing.]];Initial Parent Priority: 4",608,Closing Docs
12d48298-4632-4627-bf0f-e33795a45c1e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1961,Closing Docs
12e5268e-efe1-4bac-8a3c-f9fcf855c1f4,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1127,Closing Docs
136c9092-9ae6-4e00-817b-33713d2a65fd,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,720,Closing Docs
13718f86-ac37-4832-8efd-d6dcbae102fb,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1137,Closing Docs
137502a3-682b-4023-a0bf-24d71d48b5a7,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,987,Closing Docs
138acaa9-89b4-40ef-906e-3f875d15d971,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,640,Closing Docs
139a1416-b0b0-4524-a072-423537637e96,Locked,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,0,Closing Docs
13e0b762-a7b9-498d-9faa-7e65d8d2196a,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,2066,Closing Docs
13e6252f-f672-438d-b988-f0b036b49fa3,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 5,460,Closing Docs
13fab00e-b374-4899-893e-fc2cd86884f6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1044,Closing Docs
1401c932-0b01-4806-bd5a-e47d22ceab00,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,376,Closing Docs
140468ba-f010-4507-9c5a-d7e46a3c9b96,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,623,Closing Docs
141eba7b-1e34-4aa2-81e8-a8120eb9fdae,Exception,Balancing Docs;Closing Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;System Exception,727,Closing Docs
1444745b-554b-4fa7-a9d1-e7470f71d705,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1818,Closing Docs
14920067-5fc2-466a-a33e-3013f33113ac,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1601,Closing Docs
149c44b2-ebe7-4b18-8a0b-ba83c1931403,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,663,Closing Docs
14b31417-45a9-495c-b571-212ce4a9e1bc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,676,Closing Docs
14d906e6-9842-411c-a0d8-8b73b5a8ea0d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,701,Closing Docs
14f0bc4a-a231-4688-a043-54df2d7eeaf9,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,613,Closing Docs
1501a91d-6060-4a5b-9e31-68b19a89ced8,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,962,Closing Docs
15028a9b-b9af-4b26-b984-bfa0f6ed2481,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,998,Closing Docs
155091fc-932a-44bf-9df0-f9d1a6f5105f,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,426,Closing Docs
156c9a08-5bc8-4f68-949f-f7b13fb07e18,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1920,Closing Docs
15dfaa25-7831-4b78-9cb2-b0027b535998,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1034,Closing Docs
15f491fd-9dd0-4459-ac4a-3eb4f66c832f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,620,Closing Docs
161cf8d1-6303-453d-bef7-7f3b7a4a9884,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1089,Closing Docs
166c4ba2-10d8-4edb-9dfc-4d6d0a3820ee,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,651,Closing Docs
1680fd76-a526-48e3-a605-1ebb75348b2f,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1176,Closing Docs
169454a4-7fb8-4dd6-9049-ba60374672da,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,658,Closing Docs
169bd6cc-f9c5-4d90-9a39-6dbcd2342ad8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,798,Closing Docs
16ce6b98-8375-4188-8b00-d632d5f75121,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,417,Closing Docs
16f92fac-47e1-4d8b-b8ab-a5300f8a0bf7,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1957,Closing Docs
170045a3-9ec0-4810-958b-a861d471351c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1063,Closing Docs
17064ede-be7f-475c-badb-2b8b5852334f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,648,Closing Docs
17272821-02e6-4000-a5e5-1a14be203ccc,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 1;System Exception,1015,Closing Docs
17629eae-e71b-4993-9ba2-a43af667954d,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Redraw;Restarts: 0,1436,Closing Docs
1795e679-0b04-4b17-bbe1-fa8f2db18282,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1859,Closing Docs
179effe9-4870-4001-b3a9-0cc05c3f41b6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1078,Closing Docs
17a29b9c-bd53-4a3a-a88b-9cf6ce02a1d4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1985,Closing Docs
17af2979-70e4-47c2-9942-397d5c2af2e7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,672,Closing Docs
17b7be7c-d46b-4d7d-9f32-8b162bc79e07,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1134,Closing Docs
17e3df9e-f304-4372-8055-4b2b1c27cc24,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1092,Closing Docs
17fd7bc7-c78b-4372-80bf-e7d3d03be049,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2034,Closing Docs
18024863-1713-452b-bf83-a0980a3398fd,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1095,Closing Docs
1818dda2-9ef7-4b6d-89f1-38791ab750b5,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1851,Closing Docs
184dfeff-354f-457f-b240-c5b1405a9902,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,675,Closing Docs
184f2525-6d11-4e9e-af07-45eae2c3524e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1023,Closing Docs
18508811-62ea-4070-87d1-7626b31c14e2,Complete,CD Only;Closing Docs;Initial Parent Priority: 4,720,Closing Docs
1876b27d-9f15-4f0d-86a5-22bb85c56304,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,972,Closing Docs
18befc87-8b49-481e-bc8f-ac7ad133456c,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,660,Closing Docs
18e44d75-f216-4e2e-8f07-c7af5ef3c23e,Locked,Closing Docs;Initial Parent Priority: 4,0,Closing Docs
191a9e87-8859-473d-8d12-01efcf939165,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,905,Closing Docs
1957e245-9e3f-4a79-bfc1-acd1270d3476,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2128,Closing Docs
196c52b7-57b3-4851-956b-43daeded3908,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2048,Closing Docs
1982a863-98a4-4e71-aefd-92ec1f19bba7,Exception,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,629,Closing Docs
198a55ee-1fa9-4b61-9a9b-7e3e677de045,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 3,25,Closing Docs
19cc9411-e5b6-4307-ae8d-70f97769db9d,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1147,Closing Docs
19d95b8d-a5c0-41f8-b81b-cc36449e0995,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,634,Closing Docs
1a06e518-1e68-40b0-a5fd-47f901823a4e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1265,Closing Docs
1a367928-c2da-4f2f-ab09-60f2d996516e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1946,Closing Docs
1a3bb330-021b-4276-93cd-e9b2a58df68a,Exception,Closing Docs;Complete - All Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 3;Redraw;System Exception,963,Closing Docs
1a6c6ef6-c5ca-4975-855f-6b7e2e9dcb20,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,994,Closing Docs
1a7edd9f-a221-49ff-8e1e-7a414520769e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,633,Closing Docs
1adc4b8d-3962-4722-9f2f-05bc1d098ef4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,640,Closing Docs
1b0356d5-3ff0-4f6a-a314-31bbed11da3b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1162,Closing Docs
1b0bacd0-eefb-427f-afa4-b79499e68baa,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,500,Closing Docs
1b3dbd25-e33d-4e4e-af70-0643156f0696,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,673,Closing Docs
1b65b3ca-7c22-4e09-87a8-9e1397f310f5,Exception,Balancing Docs;Closing Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,1080,Closing Docs
1ba8b46d-cee6-47dd-a31b-763277fcf907,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1109,Closing Docs
1bdc4dea-e8f3-4f34-b51d-8c28b7a5d3cf,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1966,Closing Docs
1bf3f9af-b367-4290-b88d-9d3b0854bd99,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,985,Closing Docs
1c3e6888-2c2a-4b9f-ba29-1ea6f3350c67,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1034,Closing Docs
1c625ed0-4655-4052-8944-95fb2335eabc,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1107,Closing Docs
1cfd15d0-e2a2-4442-b12f-2a97e679ac3f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1220,Closing Docs
1d035bec-a458-4573-b728-149c33cab39e,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,941,Closing Docs
1d34b8a6-858e-4c90-a019-1f3f2c1ceaf9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1125,Closing Docs
1d5f04b9-275a-420b-be3d-71d4b6a59329,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1024,Closing Docs
1dc14d10-d480-4b7a-bb20-329213e88d69,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 3,2150,Closing Docs
1dfef3a7-2a88-441b-9d13-c75136cb4d55,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1100,Closing Docs
1eafbcf6-6575-4bf6-bee3-10297ed857ab,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 3;System Exception,624,Closing Docs
1f3e310b-65e7-4445-a212-b688e9fe390d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2309,Closing Docs
1f5d5a60-fa3e-4dba-89cf-2dac8688696c,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1888,Closing Docs
1f88d41d-1bd5-4d74-83b2-0fd737df1bfd,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2034,Closing Docs
1f9086dc-eb03-4e73-a346-6ecb85da15d2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1157,Closing Docs
1f977a88-ad5a-4f34-bdb0-838fea9ee1a9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,983,Closing Docs
1faa635b-4332-4787-b627-51d536daf479,Exception,Balancing Docs;Closing Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,1114,Closing Docs
1fde736a-0d16-4bae-8f79-c7850ded990a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1120,Closing Docs
1fe94044-8018-4d64-9039-c01c419c3adc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,634,Closing Docs
20028049-a9c2-4d5f-89cd-2ff60f0334c2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1121,Closing Docs
202ed8cb-79bd-42c7-a699-5796070a3779,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1029,Closing Docs
203f2663-598a-4281-b706-fcbd74317f3a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1036,Closing Docs
2044ea12-1f9e-437d-98b6-fb3ee6dfcfc0,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1079,Closing Docs
2122a029-ba5c-40a8-922f-78af0c25cf5e,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,2002,Closing Docs
2136c259-6c8d-44d5-affb-c0605d4a8af3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1137,Closing Docs
213f3f0e-a2d5-4b79-a126-beab94eae6ab,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1935,Closing Docs
21469749-275e-4365-b3a8-a73469ea1727,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,976,Closing Docs
21a54019-943a-41a5-a94c-a884cf57fc0a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1948,Closing Docs
21e4a386-78a3-46f4-bf52-8873e6f6ca45,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 3,652,Closing Docs
222a6a90-78d5-4d28-9f0c-ac12d446ed3f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1159,Closing Docs
2261abd6-3297-4fe3-a68d-28697c2ea8f3,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,1692,Closing Docs
228b4d10-8c2b-49df-9d0a-9b1d2434eba7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,685,Closing Docs
22a13339-0045-4d4f-84e8-20df7c039811,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1059,Closing Docs
22ff09b2-4680-4c0f-873a-7ca8fc379544,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Redraw;Restarts: 0,1336,Closing Docs
23062e41-7e23-4f57-8fa6-106c797f716d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1818,Closing Docs
235737d2-8a37-4004-a5ab-f7a06a8fcd5f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1118,Closing Docs
23908445-f938-4597-9d4c-a93430bc12b1,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1054,Closing Docs
23bca608-0542-4074-b478-41896ef7446d,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1211,Closing Docs
