Id,Status,Tags,Worktime,Process
a81628ed-fbef-43a6-ad5f-8fb113d56080,Complete,Commitment Letter;Initial Parent Priority: 6,914,Commitment Letter
a8203991-c0dd-46cb-98c6-b84467e9e858,Complete,Commitment Letter;Initial Parent Priority: 7,1015,Commitment Letter
a8210700-74bb-4d33-8fb7-cc8420bae122,Complete,Commitment Letter;Initial Parent Priority: 7,969,Commitment Letter
a845b799-dd02-46fd-8063-0c2c7d3f39ff,Exception,Commitment Letter;Initial Parent Priority: 7,456,Commitment Letter
a860b9ce-230f-429c-9b78-75b4f2789cad,Complete,Commitment Letter;Initial Parent Priority: 7,876,Commitment Letter
a877298c-7638-4f72-8691-5b3d867541a1,Exception,Commitment Letter;Initial Parent Priority: 7,434,Commitment Letter
a879683e-d736-45a4-95b2-ba81b31aa97b,Exception,Commitment Letter;Initial Parent Priority: 6,644,Commitment Letter
a8838995-d306-4ac2-a4a0-00457c87e4a2,Complete,Commitment Letter;Initial Parent Priority: 7,1005,Commitment Letter
a8916fc7-49a1-4bbd-9602-6373d047c156,Exception,Commitment Letter;Initial Parent Priority: 7,505,Commitment Letter
a8965486-7d13-4ae0-bef3-51160c318048,Complete,Commitment Letter;Initial Parent Priority: 7,978,Commitment Letter
a8a96dc7-3648-45f1-944e-8175183a7aa6,Complete,Commitment Letter;Initial Parent Priority: 7,1015,Commitment Letter
a8c7a6a7-20e5-484c-9291-6a075db70eca,Complete,Commitment Letter;Initial Parent Priority: 7,969,Commitment Letter
a8c89ee7-c5a7-4af2-a886-3a4d0800b1bc,Complete,Commitment Letter;Initial Parent Priority: 6,1119,Commitment Letter
a8d0091c-25e8-4223-bf81-4c4f22d60e79,Exception,Commitment Letter;Initial Parent Priority: 8,628,Commitment Letter
a8d12843-b484-4a97-b89c-0e3750935afe,Exception,Commitment Letter;Initial Parent Priority: 6,502,Commitment Letter
a8ea0137-7712-4a02-8f56-a3e0823c1081,Exception,Commitment Letter;Initial Parent Priority: 7,432,Commitment Letter
a8eb7a05-e1ca-491f-b6f1-909dc0f9e317,Exception,Commitment Letter;Initial Parent Priority: 7,741,Commitment Letter
a9469277-6af4-4fa8-96b5-580bb3b6b0fe,Complete,Commitment Letter;Initial Parent Priority: 7,1669,Commitment Letter
a95d7555-a483-4e61-82c0-7e0382e5e998,Complete,Commitment Letter;Initial Parent Priority: 7,870,Commitment Letter
a9875726-1efd-4ff4-a5a0-301f55532e0d,Complete,Commitment Letter;Initial Parent Priority: 7,928,Commitment Letter
a9cbfcf5-835e-4932-8bcb-d5e99ab8e225,Complete,Commitment Letter;Initial Parent Priority: 7,939,Commitment Letter
a9db1346-2cec-47ce-b01f-9468ad811fd3,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 6;Restarts: 1;System Exception",444,Commitment Letter
a9f7553b-709b-4725-850a-4fc9a6f1fb1c,Exception,Commitment Letter;Initial Parent Priority: 7,528,Commitment Letter
aa0c4f9e-489c-4c1b-9a30-b7b17185421a,Exception,Commitment Letter;Initial Parent Priority: 8,425,Commitment Letter
aa31b8b7-092f-434d-b849-85924225e73d,Complete,Commitment Letter;Initial Parent Priority: 7,994,Commitment Letter
aa3cfeed-5443-47a8-a9ed-3129be09e0bb,Exception,Commitment Letter;Initial Parent Priority: 7,423,Commitment Letter
aa4799e5-d91f-4c51-881e-c2ea19af087f,Complete,Commitment Letter;Initial Parent Priority: 8,1787,Commitment Letter
aa87a8ad-cde5-4755-8ac5-866a7542d127,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 8;Loan locked by user;System Exception,688,Commitment Letter
aa98de17-686f-465f-9271-13f3651c3fe0,Complete,Commitment Letter;Initial Parent Priority: 7,922,Commitment Letter
aa9a26ca-d256-4096-8ba9-51fdebc5d409,Complete,Commitment Letter;Initial Parent Priority: 7,1108,Commitment Letter
aa9dbb4a-265d-453e-bb33-2abfe54c90a9,Exception,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,53,Commitment Letter
aabd5b6d-cc5f-4a9c-8660-daf3a62cfc69,Complete,Commitment Letter;Initial Parent Priority: 7,859,Commitment Letter
aad46ceb-3687-442e-b8ec-00ad9e8ff2ef,Complete,Commitment Letter;Initial Parent Priority: 7,949,Commitment Letter
aaef8b03-5a70-4145-b032-fce44c55b3e8,Exception,Commitment Letter;Initial Parent Priority: 8,438,Commitment Letter
ab0620e0-ea43-4543-ba6d-d2a57c4fbc61,Complete,Commitment Letter;Initial Parent Priority: 7,917,Commitment Letter
ab1b849a-e5cd-476c-afe4-c8210a774ced,Exception,Commitment Letter;Initial Parent Priority: 7,656,Commitment Letter
ab313a55-d1f7-4ed8-86f7-d3f5112e0b3c,Exception,Commitment Letter;Initial Parent Priority: 7,398,Commitment Letter
ab354249-eb32-4a96-9edf-2b97dfb78426,Complete,Commitment Letter;Initial Parent Priority: 7,842,Commitment Letter
ab567bd0-cc05-4d5c-854e-4b2f80122383,Exception,Commitment Letter;Initial Parent Priority: 7,395,Commitment Letter
ab7c623c-5a80-4edf-b8b2-a6ef6b6778fd,Exception,Commitment Letter;Initial Parent Priority: 7,611,Commitment Letter
ab859023-daab-49ce-ab1f-61558174f169,Complete,Commitment Letter;Initial Parent Priority: 7,865,Commitment Letter
abbd488e-4b8c-4a6f-a961-397e849f23c0,Exception,Commitment Letter;Initial Parent Priority: 8,455,Commitment Letter
abdb243c-c3b7-4078-b4c0-c278aa1b4e5e,Complete,Commitment Letter;Initial Parent Priority: 8,1816,Commitment Letter
abf0d4ed-0d41-468c-ad70-aa990a0c200d,Complete,Commitment Letter;Initial Parent Priority: 7,1198,Commitment Letter
abf2f676-105c-4a48-8342-059966e4276a,Complete,Commitment Letter;Initial Parent Priority: 7,1152,Commitment Letter
abf3ff23-d57a-4d79-ae86-938e4c7d5a47,Exception,Commitment Letter;Initial Parent Priority: 7,485,Commitment Letter
ac02cd79-72dd-4d74-b1ad-1399a95d8d4a,Exception,Commitment Letter;Initial Parent Priority: 7,379,Commitment Letter
ac64d44f-f298-48e3-8c64-183986571123,Exception,Commitment Letter;Initial Parent Priority: 7,512,Commitment Letter
ac7aeedc-7802-4ae1-b121-1dc7b4ee4883,Exception,Commitment Letter;Initial Parent Priority: 8,451,Commitment Letter
ac94b865-335a-4a90-89cd-80e49edbbed5,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,941,Commitment Letter
ace1cbd1-88fb-4f54-875c-92954b6d6772,Complete,Commitment Letter;Initial Parent Priority: 7,2355,Commitment Letter
acf0c938-f53f-4ef2-a9aa-4146f76a9068,Complete,Commitment Letter;Initial Parent Priority: 7,992,Commitment Letter
ad042564-aec8-4bb1-83d8-d6b70e963fd9,Exception,Commitment Letter;Initial Parent Priority: 7,447,Commitment Letter
ad06a74a-93e8-4114-a5fb-8ee9cab32649,Complete,Commitment Letter;Initial Parent Priority: 7,1094,Commitment Letter
ad098763-6937-4dce-a0f9-01c7ec57ff04,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,1006,Commitment Letter
ad654ebb-0665-4daa-a2ca-a26dd2dad91e,Exception,Commitment Letter;Initial Parent Priority: 7,526,Commitment Letter
ad71f911-76d6-4956-b2e2-1e8a10056388,Exception,Commitment Letter;Initial Parent Priority: 7,472,Commitment Letter
ad9bc298-6f72-45ca-9821-3d6116f73503,Complete,Commitment Letter;Initial Parent Priority: 7,1077,Commitment Letter
adae5142-9694-489e-b6f9-bfe49004162e,Complete,Commitment Letter;Initial Parent Priority: 7,986,Commitment Letter
add62bb5-7279-4041-a8a9-7018b1eae687,Complete,Commitment Letter;Initial Parent Priority: 7,1257,Commitment Letter
adde2bc3-20c8-497f-b1f2-34d5c3db05a7,Complete,Commitment Letter;Initial Parent Priority: 7,1037,Commitment Letter
ade0438b-0eea-407a-8845-4f99e4c7b5f8,Complete,Commitment Letter;Initial Parent Priority: 7,956,Commitment Letter
ae1faf7f-9775-4df2-92d0-49906277fa52,Complete,Commitment Letter;Initial Parent Priority: 7,960,Commitment Letter
ae52f04e-ef37-4d52-bbb1-7b0a45543900,Complete,Commitment Letter;Initial Parent Priority: 7,1446,Commitment Letter
ae78738d-bfd6-4261-9040-5d4a43b734f1,Complete,Commitment Letter;Initial Parent Priority: 7,901,Commitment Letter
ae789f1f-8cf1-4c17-a898-fd77704325f5,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,897,Commitment Letter
ae794c46-a5ab-4d48-a1b1-9581ce660801,Exception,Commitment Letter;Initial Parent Priority: 7,414,Commitment Letter
ae854973-a70a-4c3a-a151-cf83b771087b,Exception,Commitment Letter;Initial Parent Priority: 7,398,Commitment Letter
aee3ea1f-e939-47ce-89e2-216ff7ea3ab4,Exception,Commitment Letter;Initial Parent Priority: 8,469,Commitment Letter
aee8e662-73c0-4446-b69d-548d5bd85183,Complete,Commitment Letter;Initial Parent Priority: 7,885,Commitment Letter
af2b9be4-6b2a-4f2c-aae7-71117acd7b41,Complete,Commitment Letter;Initial Parent Priority: 7,1204,Commitment Letter
af4fcc63-53db-4109-bc33-8197688b9c60,Complete,Commitment Letter;Initial Parent Priority: 7,1101,Commitment Letter
af69d972-4ae7-44fc-a29b-383f6972a79d,Complete,Commitment Letter;Initial Parent Priority: 7,873,Commitment Letter
afa70136-700d-4a59-adcc-eb463d580b9a,Exception,Commitment Letter;Initial Parent Priority: 7,511,Commitment Letter
afcccf42-a946-44d8-9461-f1ba24240009,Exception,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,38,Commitment Letter
afd69b28-2def-4b17-bdc7-e93417762ac0,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 8;Restarts: 1;System Exception",2467,Commitment Letter
afd8377c-6a15-4985-9a62-ed5057532769,Exception,Commitment Letter;Initial Parent Priority: 7,385,Commitment Letter
afe1e832-41fa-47f1-a5ab-283fabf8ee87,Exception,Commitment Letter;Initial Parent Priority: 8,562,Commitment Letter
b00ddf3b-9328-4e79-a2f3-51d5ebafe363,Complete,Commitment Letter;Initial Parent Priority: 7,845,Commitment Letter
b029054a-d2f0-4301-92bb-929384619388,Exception,Commitment Letter;Initial Parent Priority: 7,360,Commitment Letter
b02a13ba-25c3-45b5-a12d-cf2729a2d982,Exception,Commitment Letter;Initial Parent Priority: 7,507,Commitment Letter
b050a1df-c089-4a1c-9df7-6ae69aae7d1e,Complete,Commitment Letter;Initial Parent Priority: 7,1080,Commitment Letter
b051b7aa-72cb-4b7f-bdb2-ab852ce3ab75,Exception,Commitment Letter;Initial Parent Priority: 7,780,Commitment Letter
b06ea277-2fb6-4b5a-be22-dd97256a0b83,Complete,Commitment Letter;Initial Parent Priority: 7,1628,Commitment Letter
b07192db-4e16-4419-9245-e36dbb6475c0,Complete,Commitment Letter;Initial Parent Priority: 7,943,Commitment Letter
b0730915-ae97-48bf-9a4a-0c738bc2bdd1,Exception,Commitment Letter;Initial Parent Priority: 7,475,Commitment Letter
b08509e1-b476-4bad-bbe6-76d7488431c0,Complete,Commitment Letter;Initial Parent Priority: 7,880,Commitment Letter
b0a97e6b-e4de-44c9-b243-22a22122a8ba,Exception,Commitment Letter;Initial Parent Priority: 7,536,Commitment Letter
b0d73ff4-ddbd-4f29-92ba-3de79c526607,Exception,Commitment Letter;Initial Parent Priority: 7,447,Commitment Letter
b0e446bf-94ce-48e8-81da-62d19658989d,Complete,Commitment Letter;Initial Parent Priority: 7,939,Commitment Letter
b0fb8c40-70ad-4be2-bebe-b71465b1a4f2,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,808,Commitment Letter
b11d4adf-b860-40d0-9acc-e6421d497c61,Exception,Commitment Letter;Initial Parent Priority: 8,463,Commitment Letter
b14feda9-be17-4d8d-b26d-8d23ef1bba1f,Complete,Commitment Letter;Initial Parent Priority: 7,971,Commitment Letter
b155e893-fe1d-4381-86d6-30c54ec7cef0,Complete,Commitment Letter;Initial Parent Priority: 8,1054,Commitment Letter
b16ce118-26c4-4183-8abb-56c0bfc544db,Complete,Commitment Letter;Initial Parent Priority: 7,1597,Commitment Letter
b1826a24-1bbd-4dd1-a0cb-a5287f64d784,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 8;Restarts: 1,1909,Commitment Letter
b1c67b3c-3b55-4e61-b2c7-f30ca3e3dfe5,Exception,Commitment Letter;Initial Parent Priority: 8,466,Commitment Letter
b1f0ebc5-fcf0-4e84-a92f-dcb7c4ffcca2,Exception,Commitment Letter;Initial Parent Priority: 7,436,Commitment Letter
b1f3e585-62d9-4332-a09d-79a4c22a8ded,Exception,Commitment Letter;Initial Parent Priority: 7,505,Commitment Letter
b1f8c609-fa59-4d53-a915-66f3b736b459,Exception,Commitment Letter;Initial Parent Priority: 8,448,Commitment Letter
b220e27b-a9f4-49cd-960b-c981e81e5784,Exception,Commitment Letter;Initial Parent Priority: 7,614,Commitment Letter
b2366f4f-286c-42a6-8d5a-7cb4fbc139f1,Complete,Commitment Letter;Initial Parent Priority: 7,1001,Commitment Letter
b24152d9-29d3-4f38-aa50-929cb108618b,Complete,Commitment Letter;Initial Parent Priority: 7,1024,Commitment Letter
b24f9493-eb6b-4ad2-b67a-41bdc0b8b332,Exception,Commitment Letter;Initial Parent Priority: 7,503,Commitment Letter
b2510bc1-8bce-4626-9ce8-e573c263c01e,Complete,Commitment Letter;Initial Parent Priority: 7,934,Commitment Letter
b2683bda-51a6-440e-b034-f227253f5312,Exception,Commitment Letter;Initial Parent Priority: 8,388,Commitment Letter
b2954218-66dd-4d91-a38c-a52d9c0a9c38,Exception,Commitment Letter;Initial Parent Priority: 7,606,Commitment Letter
b2a1846f-e550-4689-a2cd-65259f8ad8b2,Exception,Commitment Letter;Initial Parent Priority: 7,429,Commitment Letter
b2e97b7e-308f-4966-a715-924c9675449e,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,761,Commitment Letter
b2f29348-6946-4b1f-b14e-a07d08666ecf,Exception,Commitment Letter;Initial Parent Priority: 7,579,Commitment Letter
b2f7df18-d273-4e94-93d7-a4ff32ebb43c,Exception,Commitment Letter;Initial Parent Priority: 7,520,Commitment Letter
b33a7396-c15c-48ad-8b25-61ed028e6b4d,Complete,Commitment Letter;Initial Parent Priority: 7,997,Commitment Letter
b3797c55-27a0-4ded-afaa-3dcbc6dc3739,Exception,Commitment Letter;Initial Parent Priority: 7,415,Commitment Letter
b385e08e-20ea-4609-a7ff-35b010ada18c,Complete,Commitment Letter;Initial Parent Priority: 7,848,Commitment Letter
b3b83570-55f8-4a5c-bc67-f9e6dcb49df0,Exception,Commitment Letter;Initial Parent Priority: 7,650,Commitment Letter
b3be50db-d70c-45aa-84f7-58d91f24acf6,Complete,Commitment Letter;Initial Parent Priority: 8,911,Commitment Letter
b3c8b2a2-51f1-4c7b-b161-3c6f12c55959,Exception,Commitment Letter;Exception: Encompass - Loan - Basic Actions :: Save Current Loan = Save Complete Dialog did not appear;Initial Parent Priority: 7;System Exception,2139,Commitment Letter
b3dd43eb-fcc9-4ca7-bddd-7666a56f8bca,Complete,Commitment Letter;Initial Parent Priority: 7,961,Commitment Letter
b4028b10-fd09-4a94-b6d0-a4acb21287fd,Complete,Commitment Letter;Initial Parent Priority: 8,950,Commitment Letter
b47523b6-a1d1-427e-8e8a-3b73e1e843a6,Exception,Commitment Letter;Initial Parent Priority: 7,508,Commitment Letter
b4d1bb7d-235b-4b9c-ad66-7e4d78f17d53,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 8,667,Commitment Letter
b4e35d9d-fc0e-43cd-a41a-39e794003f39,Complete,Commitment Letter;Initial Parent Priority: 7,1016,Commitment Letter
b4e4f404-8af6-4837-a1d9-615dc4d8d9e4,Business Exception,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,863,Commitment Letter
b51bd2bd-ed1b-4e1d-80ca-045ca8c5d62e,Exception,Commitment Letter;Initial Parent Priority: 7,619,Commitment Letter
b51f4f78-7eb0-42ae-86c4-36cd94863219,Exception,Commitment Letter;Initial Parent Priority: 7,422,Commitment Letter
b573b69b-d36a-462a-96c7-11f058d38e03,Exception,Commitment Letter;Initial Parent Priority: 6,644,Commitment Letter
b5812bc1-8e8f-4ae8-9403-637df79c6ec3,Complete,Commitment Letter;Initial Parent Priority: 7,954,Commitment Letter
b5861b1d-2471-4c79-a02d-3f17633b3507,Exception,Commitment Letter;Initial Parent Priority: 7,600,Commitment Letter
b586296c-2071-415d-9883-d34ea82093cc,Complete,Commitment Letter;Initial Parent Priority: 7,894,Commitment Letter
b58d44da-4be7-49f7-af91-a13f83077194,Complete,Commitment Letter;Initial Parent Priority: 7,917,Commitment Letter
b596fa56-45e8-43d9-b680-4644e8a89cdb,Complete,Commitment Letter;Initial Parent Priority: 7,1466,Commitment Letter
b5ae97ca-6790-45ff-bf1d-144a3f2ebf71,Complete,Commitment Letter;Initial Parent Priority: 6,1066,Commitment Letter
b60e4004-fb2a-4f8c-a908-876e08286176,Complete,Commitment Letter;Initial Parent Priority: 7,910,Commitment Letter
b63b4ebf-0143-48f7-9d0c-ad331e386d13,Exception,Commitment Letter;Initial Parent Priority: 7,681,Commitment Letter
b6505c43-7db3-460e-a10f-101ae312965e,Complete,Commitment Letter;Initial Parent Priority: 7,1242,Commitment Letter
b662190a-c1ce-49e9-b8e5-0ffbad9a57fb,Exception,Commitment Letter;Initial Parent Priority: 7,644,Commitment Letter
b66a041d-aa2a-4a09-891b-51306b60dd82,Complete,Commitment Letter;Initial Parent Priority: 7,992,Commitment Letter
b6bc3fa9-fcb9-4c08-8c1f-dd93dad325a7,Complete,Commitment Letter;Initial Parent Priority: 7,916,Commitment Letter
b6db3146-c0bc-4219-a3bf-71c5aecd75b4,Complete,Commitment Letter;Initial Parent Priority: 8,923,Commitment Letter
b6e87533-dc3d-4016-b0ed-b4cfc711fece,Complete,Commitment Letter;Initial Parent Priority: 7,2387,Commitment Letter
b6f7c856-bec1-43f5-a0c4-0054179af045,Exception,Commitment Letter;Initial Parent Priority: 7,521,Commitment Letter
b725acc8-279c-4572-bf7c-d7d63dd405f3,Complete,Commitment Letter;Initial Parent Priority: 7,1210,Commitment Letter
b73112c2-6b9b-4b33-a4c9-0d2ba5720050,Exception,Commitment Letter;Initial Parent Priority: 8,770,Commitment Letter
b791ab2b-5bcd-4d01-b243-9fc2e16e4a52,Complete,Commitment Letter;Initial Parent Priority: 8,1130,Commitment Letter
b79faec6-bf8b-47df-9fba-c3f9054d54cf,Exception,Commitment Letter;Initial Parent Priority: 8,628,Commitment Letter
b7a3d208-ebff-46d6-b9d3-f812f149700e,Exception,Commitment Letter;Initial Parent Priority: 7,452,Commitment Letter
b7a716b5-4b78-4a80-a284-1cd7b347243f,Exception,Commitment Letter;Initial Parent Priority: 7,839,Commitment Letter
b7b04980-5530-41b2-9c18-77f9e4f51c81,Complete,Commitment Letter;Initial Parent Priority: 8,1139,Commitment Letter
b7d0f2df-cf8b-4308-85f0-5fb7a1904c38,Complete,Commitment Letter;Initial Parent Priority: 7,1303,Commitment Letter
b7d1b407-96b9-4f0c-a0f9-371172e1ef83,Complete,Commitment Letter;Initial Parent Priority: 7,1865,Commitment Letter
b807ad77-3ddc-45c1-9e55-19a1b4cbf042,Exception,Commitment Letter;Initial Parent Priority: 7,460,Commitment Letter
b81195f3-da9c-46ae-9bb8-f0ce76b3946d,Exception,Commitment Letter;Initial Parent Priority: 7,466,Commitment Letter
b8180397-63e5-4ed1-bbfc-e2d760c000a0,Complete,Commitment Letter;Initial Parent Priority: 8,1109,Commitment Letter
b819b6dd-93e0-414e-b816-9c7229be1552,Exception,Commitment Letter;Initial Parent Priority: 7,406,Commitment Letter
b827c669-2f1e-4119-b586-7c1304ade217,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,935,Commitment Letter
b82c709a-358b-4412-8c03-5912a1c304f6,Exception,Commitment Letter;Initial Parent Priority: 7,427,Commitment Letter
b83f45ca-e506-4474-8904-31f6106b3012,Exception,Commitment Letter;Initial Parent Priority: 7,483,Commitment Letter
b85bf748-7564-45a9-be63-418c9b401887,Exception,Commitment Letter;Initial Parent Priority: 6,437,Commitment Letter
b8636e2e-c96f-498b-a3a6-bbcd9f115ba1,Exception,Commitment Letter;Initial Parent Priority: 7,511,Commitment Letter
b8efee86-2acf-4b4b-941a-c3ec152dab32,Complete,Commitment Letter;Initial Parent Priority: 7,871,Commitment Letter
b8f40151-4ade-4196-af44-b2cf6d65a807,Exception,Commitment Letter;Initial Parent Priority: 7,423,Commitment Letter
b8f65ece-6844-4995-9fe3-d8cf3b1e9edb,Complete,Commitment Letter;Initial Parent Priority: 8,1008,Commitment Letter
b8fd74d1-9e1e-4c73-8da9-1b8047f1a1c8,Complete,Commitment Letter;Initial Parent Priority: 7,977,Commitment Letter
b90450ef-1122-4dfc-833d-90252e0e6da3,Locked,Commitment Letter;Initial Parent Priority: 8,38,Commitment Letter
b90b556f-9f9f-4d87-801f-e5199d0e6511,Exception,Commitment Letter;Initial Parent Priority: 8,452,Commitment Letter
b91e72f6-388d-4926-a0fb-c04e87bfc68b,Exception,Commitment Letter;Initial Parent Priority: 7,367,Commitment Letter
b92b0256-abd4-47c4-a4a7-d6ad79369629,Exception,Commitment Letter;Initial Parent Priority: 7,415,Commitment Letter
b92d39f1-0f18-4581-87f6-a0eef6f7fa20,Exception,Commitment Letter;Initial Parent Priority: 7,437,Commitment Letter
b94af3c8-fd7d-44f8-816f-0d787d212390,Exception,Commitment Letter;Initial Parent Priority: 8,624,Commitment Letter
b95178c0-8fc2-45c8-8019-2d698713ddf3,Exception,Commitment Letter;Initial Parent Priority: 8,466,Commitment Letter
b95ab8bd-3020-4908-a253-37182e1287b6,Exception,Commitment Letter;Initial Parent Priority: 8,441,Commitment Letter
b96ef3e9-dd1a-4841-a29a-2392922742ed,Complete,Commitment Letter;Initial Parent Priority: 8,1611,Commitment Letter
b9a1951d-7cd6-4dc4-af8c-4b339cf4ae77,Exception,Commitment Letter;Initial Parent Priority: 7,660,Commitment Letter
b9ce987f-dcba-436e-80c1-bad21e9a926b,Complete,Commitment Letter;Initial Parent Priority: 7,875,Commitment Letter
b9dd23b2-67ed-4ed2-93d1-bf2423917c84,Exception,Commitment Letter;Initial Parent Priority: 7,453,Commitment Letter
b9e56a17-a975-4067-8236-dd182bb9f81b,Exception,Commitment Letter;Initial Parent Priority: 8,467,Commitment Letter
b9fc8dbc-bb18-41ab-bcd5-7c64534671e9,Exception,Commitment Letter;Initial Parent Priority: 7,427,Commitment Letter
ba224a5e-73da-4a10-b984-fe6800aaf8b1,Complete,Commitment Letter;Initial Parent Priority: 7,985,Commitment Letter
ba2cb63b-19b6-46d6-896c-32a732c4aad2,Exception,Commitment Letter;Initial Parent Priority: 7,515,Commitment Letter
ba64e52e-e915-41e8-940e-4a67249102c4,Complete,Commitment Letter;Initial Parent Priority: 7,959,Commitment Letter
ba8079a9-792c-464b-82d5-4332930aaedb,Complete,Commitment Letter;Initial Parent Priority: 7,1720,Commitment Letter
ba95e801-1c69-4464-ac81-e8c392be1dd2,Complete,Commitment Letter;Initial Parent Priority: 7,1019,Commitment Letter
baa7964f-5a8d-48fb-94c7-cd7fd4063e97,Exception,Commitment Letter;Initial Parent Priority: 7,683,Commitment Letter
bab35627-4f31-4f11-88db-7271eb854a48,Complete,Commitment Letter;Initial Parent Priority: 8,915,Commitment Letter
bb086fb0-9193-4a55-870a-71cd65cf98ce,Exception,Commitment Letter;Initial Parent Priority: 8,470,Commitment Letter
bb264b77-5986-47d5-97ab-e189dab0aebc,Exception,Commitment Letter;Initial Parent Priority: 7,409,Commitment Letter
bb3a01a5-e09d-4d1e-83ea-208ee57f0e2e,Exception,Commitment Letter;Initial Parent Priority: 7,458,Commitment Letter
bb3a1167-b6ce-4d60-865f-0600da99d201,Exception,Commitment Letter;Initial Parent Priority: 8,586,Commitment Letter
bb40fd4c-417c-4f63-a6dc-cb1e761b001c,Complete,Commitment Letter;Initial Parent Priority: 7,893,Commitment Letter
bb5afe5f-0031-4364-a483-91850ed7c194,Exception,Commitment Letter;Initial Parent Priority: 7,432,Commitment Letter
bb687d8e-7b1e-4cc1-a764-f456b2406840,Complete,Commitment Letter;Initial Parent Priority: 7,856,Commitment Letter
bb7312c3-8f51-4f9c-afbe-ec9363e69032,Exception,Commitment Letter;Initial Parent Priority: 7,418,Commitment Letter
bb7a5fd5-413b-414f-935b-2a36c0321ad2,Complete,Commitment Letter;Initial Parent Priority: 7,921,Commitment Letter
bb8dea83-16fe-4bf5-b70a-d57f9986019d,Complete,Commitment Letter;Initial Parent Priority: 8,2848,Commitment Letter
bb9a54a0-24cc-4660-b04b-82e43f59bd36,Exception,Commitment Letter;Initial Parent Priority: 6,505,Commitment Letter
bba38a7f-fcc6-49e7-be8b-d67992364f23,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 6;Restarts: 1;System Exception",438,Commitment Letter
bbb27e00-0cc0-4348-ad4b-6e27e0f4e61c,Complete,Commitment Letter;Initial Parent Priority: 7,1212,Commitment Letter
bbc6afd9-9019-4ca6-9bc1-c2144ab86e83,Complete,Commitment Letter;Initial Parent Priority: 8,917,Commitment Letter
bbddf9dc-9b2f-4d41-a601-7e1699d0c141,Complete,Commitment Letter;Initial Parent Priority: 7,1389,Commitment Letter
bbe4557c-f105-40f4-bfe3-367a7d957c60,Exception,Commitment Letter;Initial Parent Priority: 8,402,Commitment Letter
bbf08c8a-018a-45f9-a34e-3210d496dcfd,Exception,Commitment Letter;Initial Parent Priority: 7,435,Commitment Letter
bbf16ee0-df3c-4117-980f-b7725dbc495e,Complete,Commitment Letter;Initial Parent Priority: 7,1069,Commitment Letter
bc50af14-a464-4744-85c9-b02b488b611f,Pending,Commitment Letter;Disconnections: 0;Exception: Encompass - Pipeline View :: Select Loan by ID = Loan data was not loaded correctly;Initial Parent Priority: 6;Restarts: 2;System Exception,420,Commitment Letter
bc65f0c9-72df-48e5-995c-474fd99f2f67,Exception,Commitment Letter;Initial Parent Priority: 7,468,Commitment Letter
bc6ce9b9-4e4a-495e-a4f6-01fb1483801b,Exception,Commitment Letter;Initial Parent Priority: 7,384,Commitment Letter
bc85e5e4-4554-407d-91fc-9196ba804198,Pending,Commitment Letter;Disconnections: 0;Exception: Encompass - Pipeline View :: Select Loan by ID = Loan data was not loaded correctly;Initial Parent Priority: 6;Restarts: 2;System Exception,375,Commitment Letter
bc98cdf7-28ca-431c-b6f5-4b1aa0eb9b08,Exception,Commitment Letter;Initial Parent Priority: 7,508,Commitment Letter
bcae856f-2715-41f5-a725-1f8df86a8e2f,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,883,Commitment Letter
bcaf8339-f155-4569-b32f-95c58e41e2e4,Complete,Commitment Letter;Initial Parent Priority: 7,1221,Commitment Letter
