Id,Status,Tags,Worktime,Process
3f978abe-2e46-4f13-9164-2b632e532acb,Complete,Conventional;Redisclosure: 1;Run UCD,303,ICD
3fbe6d5d-1a5e-4511-9c54-91e1c48443cf,Complete,Redisclosure: 0,561,ICD
3fc5519e-5f56-4dcb-8ccf-753c4c8d4c02,Complete,Redisclosure: 0,598,ICD
40552de3-dc0a-4b78-b6d0-844dd9ee8524,Complete,Redisclosure: 0,611,ICD
4087252b-b42f-4a27-a77a-1b64218e9ff7,Complete,Conventional;Redisclosure: 1;Run UCD,235,ICD
40b69b81-b190-44ae-9fce-fa3f5703bef7,Complete,Redisclosure: 0,554,ICD
41e2fda2-1e1c-42fa-ae49-295782cc704b,Complete,Conventional;Redisclosure: 1;Run UCD,1855,ICD
42106700-4c7e-47fa-b232-a84a6c7cc036,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,10,ICD
421b038d-ee84-4753-ab70-939f1472d400,Complete,Conventional;Redisclosure: 0;Run UCD,717,ICD
42dcc068-a3fc-4b28-bfab-13819d5cb34e,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;System Exception",1496,ICD
430c3249-9ce7-42b0-8a61-c177e27ac599,Complete,Redisclosure: 0,645,ICD
433ed465-d8bb-4953-962f-d2531f3034ef,Complete,Redisclosure: 1,172,ICD
43df47cc-e8c1-4dec-afa8-658f30df3db0,Complete,Redisclosure: 0,627,ICD
446743db-d4bd-4b3c-9759-faa5d0036a89,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;System Exception",1811,ICD
44d343a3-344e-4459-8524-e71b744c115d,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
44f7f8f2-3365-4a8b-9856-87b56462351f,Complete,Conventional;Redisclosure: 3;Run UCD,272,ICD
450c971d-abc3-4b2e-ae35-3639408b5a44,Complete,Conventional;Redisclosure: 0;Run UCD,691,ICD
45212c5d-6775-4de4-9d5d-601c0473c40a,Complete,Redisclosure: 0,543,ICD
4543e63f-a1ca-405f-8ef5-72513c3c35c5,Complete,Conventional;Redisclosure: 1;Run UCD,212,ICD
4582d5b7-52d2-4e23-a6be-7df581af63b4,Complete,Conventional;Redisclosure: 0;Run UCD,1786,ICD
45b481b9-b13e-4a42-9dca-8737d1012123,Complete,Redisclosure: 0,545,ICD
45c5fb66-7932-4376-b10d-38fa68c40b28,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;System Exception",1880,ICD
467b2286-6681-452c-98d6-08ebb078f242,Complete,Conventional;Redisclosure: 1;Run UCD,654,ICD
477a174c-228a-44e1-aea7-d69817cebb8e,Complete,Redisclosure: 0,564,ICD
47be7e44-fc6f-4236-826e-efc45f0c1491,Complete,Conventional;Redisclosure: 1;Run UCD,264,ICD
47c732ec-29bb-4dec-8ef2-16701c980204,Complete,Conventional;Redisclosure: 0;Run UCD,678,ICD
482f358d-c8b5-41fe-a148-87b100f38995,Complete,Conventional;Redisclosure: 0;Run UCD,707,ICD
485eb186-5da8-4850-9d19-d5a353d82472,Complete,Conventional;Redisclosure: 0;Run UCD,681,ICD
4879162a-4022-4875-8b73-f4f2a974f9dd,Complete,Redisclosure: 0,731,ICD
48d6998f-cd26-45f6-97e0-0db4c97cfac2,Complete,Redisclosure: 0,635,ICD
493122a7-342c-4c5c-af2c-c2d2f2aff02b,Complete,Conventional;Redisclosure: 0;Run UCD,755,ICD
4932b5b7-d8ba-4447-92ca-ab90b2417e47,Complete,Conventional;Redisclosure: 0;Run UCD,1122,ICD
49f34314-807d-4eba-acae-33372025a64c,Complete,Conventional;Redisclosure: 1;Run UCD,233,ICD
4a258707-a1bb-4a14-937f-7462ebacb458,Complete,Redisclosure: 0,594,ICD
4a333d6e-b35a-4ffe-a5b6-ea58653b84f1,Complete,Conventional;Redisclosure: 0;Run UCD,708,ICD
4af59515-8821-474e-9365-83e6efa4a023,Complete,Conventional;Redisclosure: 3;Run UCD,247,ICD
4b3f800a-08c1-4c15-b4f3-92b18e5e4c07,Complete,Conventional;Redisclosure: 4;Run UCD,705,ICD
4bf5062b-d39b-49d3-a3ed-88147a7e4b03,Complete,Conventional;Redisclosure: 1;Run UCD,235,ICD
4c0146ae-8810-4926-9636-5549483b906d,Complete,Conventional;Redisclosure: 0;Run UCD,792,ICD
4c1e8bd8-2f40-432c-ad03-9e26f41c2a16,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,962,ICD
4c4b4a43-8ec5-439a-94b2-ad6ad542a05f,Complete,Conventional;Redisclosure: 0;Run UCD,703,ICD
4c6fd2be-de6b-4ecb-ba84-985739f55de1,Complete,Conventional;Redisclosure: 1;Run UCD,233,ICD
4c960ba4-5b8f-411b-9dd9-933c22cb091d,Complete,Conventional;Redisclosure: 0;Run UCD,1089,ICD
4cb10ab7-b5b5-4271-b18c-8993255fa882,Complete,Redisclosure: 0,792,ICD
4d477c26-a7b5-4dcb-9340-35ba7ca40886,Complete,Conventional;Redisclosure: 1;Run UCD,3042,ICD
4d4cd6e6-1f17-44ce-92e5-7d7ff7dafacb,Complete,Conventional;Redisclosure: 0;Run UCD,1244,ICD
4d50197a-f1c4-41c0-837c-6908c8206002,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
4daa8606-8df0-4aab-b27b-c4d466ba2295,Complete,Conventional;Redisclosure: 2;Run UCD,641,ICD
4e5ce8ec-9f27-4d7b-bf3a-14132d0d2969,Complete,Conventional;Redisclosure: 0;Run UCD,660,ICD
4e67e4d2-fa73-4d47-9aa6-ea195a303087,Complete,Conventional;Redisclosure: 2;Run UCD,668,ICD
4f457ea0-484e-4ac5-9b8b-4f8952c2e256,Complete,Redisclosure: 0,554,ICD
4f5e236c-450c-497e-9df0-9e778848e9b2,Complete,Redisclosure: 0,644,ICD
4f8cadec-cd48-40d1-8744-d4fc12703537,Complete,Conventional;Redisclosure: 1;Run UCD,716,ICD
4fd1bff0-3673-4579-a783-6d8cc02b755d,Complete,Redisclosure: 0,546,ICD
501b2253-d784-4b0f-99cd-a90caf45ee93,Complete,Redisclosure: 0,610,ICD
508df2f3-d83b-4c7d-a1f2-999c333c4037,Complete,Conventional;Redisclosure: 0;Run UCD,627,ICD
50914420-6cd9-4093-8629-748587e2e617,Complete,Redisclosure: 1,158,ICD
50eb1491-a6bf-428e-b20a-993b22a19aee,Complete,Conventional;Redisclosure: 0;Run UCD,1114,ICD
51507f3d-019f-422c-9add-d560a2dbf6a2,Complete,Conventional;Redisclosure: 1;Run UCD,290,ICD
5163f5ae-60fb-4a6a-930d-1a87d444c41b,Complete,Conventional;Redisclosure: 0;Run UCD,724,ICD
51a27692-54b1-40a2-84f9-40e627db4ab4,Complete,Redisclosure: 1,156,ICD
51bbd05a-8452-4c8a-845b-51a7ded54464,Complete,Conventional;Redisclosure: 0;Run UCD,698,ICD
522da60b-d578-4c1c-8eea-7d097427b5a5,Complete,Redisclosure: 0,828,ICD
52374333-82dd-4fbe-ad99-851d1bdece0c,Complete,Redisclosure: 0,531,ICD
523ea848-349f-49f1-9594-43233bdb4f7f,Complete,Conventional;Redisclosure: 1;Run UCD,239,ICD
53b99fce-3ede-47d5-a328-3bd41639e291,Complete,Conventional;Redisclosure: 0;Run UCD,691,ICD
53d75fc7-8e98-4ee9-9f59-a9bcdc3d0fd2,Complete,Conventional;Redisclosure: 0;Run UCD,658,ICD
54db6085-766a-4c59-a21c-cd4811bb284e,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Closing Date Violation;Conventional;Exception: Business Exception: Closing Disclosure Errors: Closing Date Violation,10,ICD
54f4232f-caa8-4fa0-959b-20e403d0abe1,Complete,Redisclosure: 0;System Exception;Timout waiting for loan to close,1340,ICD
5517f40e-56b3-4c6e-858d-a3c7e49e45ef,Complete,Conventional;Redisclosure: 3;Run UCD,706,ICD
55529619-8aa0-4363-b8d6-82ece71c8aa1,Complete,Conventional;Redisclosure: 1;Run UCD,664,ICD
556d3947-a68f-44cc-b7f4-afc69084e1d1,Complete,Conventional;Redisclosure: 3;Run UCD,720,ICD
556f826d-d5cb-4968-a1a8-3ffa1833ea6d,Complete,Redisclosure: 2,309,ICD
560a7757-60d2-4dd1-8c87-58574c6c8d71,Complete,Conventional;Redisclosure: 0;Run UCD,716,ICD
56262c07-8c45-4b3e-8cf6-16f97e060851,Complete,Redisclosure: 0,588,ICD
5765e864-d8c0-457b-85b5-97ca8151f3d3,Complete,Redisclosure: 2,665,ICD
57f709b0-2936-4516-b123-4256344d8426,Complete,Redisclosure: 0,598,ICD
58651c7d-d97d-4aeb-8778-f0ff142b77b2,Complete,Redisclosure: 0,687,ICD
58681037-38fd-45a8-96fe-8309426e9b8e,Complete,Conventional;Redisclosure: 4;Run UCD,712,ICD
586e6dba-1aff-4691-923a-c964bc99539d,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,10,ICD
5916b3e1-5754-415f-bfff-7e37e7a78003,Complete,Redisclosure: 0,578,ICD
5917093c-1f9b-4f9c-9f4f-7ef8ebdc986d,Complete,Redisclosure: 0,544,ICD
591c7dd1-c08f-4b4b-97dd-2da39e27ddc2,Complete,Conventional;Redisclosure: 0;Run UCD,663,ICD
592d981f-4d1a-49ca-a2d3-2e41c351f2d7,Complete,Conventional;Redisclosure: 1;Run UCD,254,ICD
59c5ebff-c1f5-4d2d-8042-5e00664c94e2,Complete,Conventional;Redisclosure: 0;Run UCD,677,ICD
59f2dc19-2f41-4017-ae96-65ecdd28fb04,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 2;Run UCD;System Exception",1581,ICD
59f5106c-d066-4c6e-ba06-117825fe796c,Complete,Conventional;Redisclosure: 0;Run UCD,676,ICD
5a80f3c5-2978-42ce-98e8-a3aeece329ff,Complete,Conventional;Redisclosure: 0;Run UCD,749,ICD
5a8a8398-ea40-48d9-81ce-a6694f1aa595,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Automatically set exception at CleanUp;System Exception",2914,ICD
5b1ac5ee-a475-4b99-9b85-c50d86ea466d,Complete,Conventional;Redisclosure: 1;Run UCD,1156,ICD
5b60edcd-43ea-4649-ade5-b7e1d4f9e9d6,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;System Exception",1466,ICD
5c95682c-1907-4847-88fc-d51c21e4a07a,Business Exception,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled],495,ICD
5d0c6d40-3105-4c51-b1b8-8a4950d65168,Complete,Conventional;Redisclosure: 0;Run UCD,656,ICD
5d0f3d22-0aaa-44d9-942a-a3d1588b3d47,Complete,Redisclosure: 0,550,ICD
5d82a442-20ca-435f-93bb-6f9b5a35bffb,Complete,Conventional;Redisclosure: 0;Run UCD,671,ICD
5e36a0d8-462d-4f1a-8a2a-3858ab7f622a,Complete,Conventional;Redisclosure: 0;Run UCD,667,ICD
5e58436d-e0dc-4fe8-8279-6c43a801c125,Complete,Redisclosure: 0,707,ICD
5e681db7-d516-4eaf-997f-cc96e9472bed,Complete,Redisclosure: 0,1001,ICD
5e87bdb1-64c8-4f1a-928f-1ec742368722,Complete,Conventional;Redisclosure: 0;Run UCD,664,ICD
5efd9a21-4381-42d7-8ac6-6290e4c6f0a8,Complete,Conventional;Redisclosure: 0;Run UCD,718,ICD
5f080439-c853-4ceb-a5a8-95157a9223e6,Complete,Conventional;Redisclosure: 0;Run UCD,775,ICD
6033f34a-3bbe-4c35-913c-9f1232ec6d47,Complete,Conventional;Redisclosure: 1;Run UCD,1110,ICD
614d5a4f-6fc2-4a95-bd95-9c2eced1b6bd,Complete,Redisclosure: 0,581,ICD
61b51496-fe26-48d1-8fed-e6849f6c6f0a,Complete,Conventional;Redisclosure: 0;Run UCD,671,ICD
61e627ec-abee-40ad-84df-2d67aa719dc7,Complete,Conventional;Redisclosure: 0;Run UCD,695,ICD
6258a31c-6acb-4bcd-aaf2-4427c9b3f702,Complete,Conventional;Redisclosure: 0;Run UCD,662,ICD
62c5ec1a-7b2d-48f8-97fa-dee1df67406a,Complete,Redisclosure: 0,588,ICD
62eb4b9a-0325-478e-9ccc-e429c5117ff0,Complete,Redisclosure: 0,604,ICD
6350ac57-456a-4d46-ba77-67ae9c281fb1,Complete,Conventional;Redisclosure: 0;Run UCD,633,ICD
638ba465-fae8-4345-8607-9e68fbf6cc13,Complete,Conventional;Redisclosure: 2;Run UCD,648,ICD
638df34c-888d-4f13-8c63-80649f52a112,Complete,Redisclosure: 0,548,ICD
63d4d833-21c9-4a3f-855a-8bc6ede41f06,Complete,Conventional;Redisclosure: 1;Run UCD,740,ICD
64194115-c2eb-4444-a964-9877174bb87c,Complete,Redisclosure: 0,555,ICD
64b2b798-5967-44dd-9a85-b3c1cbede899,Complete,Redisclosure: 0,594,ICD
64ec60c2-a7f8-4a59-b2ab-44ea2aea8577,Complete,Conventional;Redisclosure: 0;Run UCD,787,ICD
65cfaf31-29b7-4684-9cd6-0a9cc8fb508e,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
65fbda31-7511-45ba-839c-88caa02af140,Complete,Conventional;Redisclosure: 0;Run UCD,693,ICD
661a66a4-e9e3-4a84-b928-e2d9c7fcd72f,Complete,Redisclosure: 0,876,ICD
66b45606-f156-4f59-8527-f09ff9f46f8a,Complete,Conventional;Redisclosure: 1;Run UCD,685,ICD
6707a24a-bdb2-455b-8ef1-6e89b1f9940a,Complete,Redisclosure: 1,833,ICD
68eb44d3-a06d-4b3c-b3fc-192d0757575a,Complete,Redisclosure: 0,538,ICD
693af788-a9e4-4716-8e2f-a4eac45edcff,Complete,Redisclosure: 0,588,ICD
6949c0e1-36e4-41b8-b370-16de0c35f1fc,Complete,Conventional;Redisclosure: 0;Run UCD,686,ICD
6a333b4d-5299-4241-8ff4-48d9b91e6271,Complete,Conventional;Redisclosure: 0;Run UCD,685,ICD
6a8f3772-d0bf-43c8-be2d-9d367d04b225,Complete,Redisclosure: 6,878,ICD
6b009126-73aa-4fbf-9289-2862e3093a44,Complete,Conventional;Redisclosure: 1;Run UCD,230,ICD
6b7e9de2-0d7f-4e36-82db-77e233a742c7,Business Exception,"Business Exception;Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation;Conventional;Exception: Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation",22,ICD
6bb2f127-bf9f-4768-b879-db3546de52a1,Complete,Redisclosure: 0,606,ICD
6c2914d4-596e-403f-b527-f92a2635884f,Complete,Redisclosure: 0,622,ICD
6cf6f528-d039-4b1a-89bf-6eccf93b917d,Complete,Redisclosure: 0,762,ICD
6d4c27df-a38e-4dca-989a-2793d208e690,Complete,Redisclosure: 0,583,ICD
6d54e72d-8ca2-46f9-a8f0-381dac6fab02,Complete,Redisclosure: 0,566,ICD
6dae298b-163a-4c0b-abc8-07b0b8b9bba5,Complete,Redisclosure: 1,159,ICD
6db2e24d-b967-44a2-a562-662b7f1b12e8,Complete,Conventional;Redisclosure: 0;Run UCD,632,ICD
6db81f0a-3b48-4e90-9095-54104be35a24,Complete,Conventional;Redisclosure: 1;Run UCD,246,ICD
6df91d06-fd19-4ef0-9220-37e6181905b7,Complete,Redisclosure: 0,525,ICD
6e27247c-d6e1-4911-8946-04ee7e8947ba,Complete,Conventional;Redisclosure: 0;Run UCD,1160,ICD
6e526d06-bd4f-431d-9183-821ee114a168,Complete,Conventional;Redisclosure: 0;Run UCD,749,ICD
6e57fcc2-e825-451a-a82a-9aa701d9e27d,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,1148,ICD
6e65bd83-15bd-41a2-84fb-a1786c154873,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,11,ICD
6fc180a7-95c8-4d9c-9af3-080f49c2d00c,Complete,Conventional;Redisclosure: 1;Run UCD,263,ICD
709e03d9-f17a-4b74-b53c-538ef48d0a1b,Complete,Conventional;Redisclosure: 0;Run UCD,700,ICD
70c624e9-1ccc-43b9-a96d-164382994350,Complete,Conventional;Redisclosure: 0;Run UCD,688,ICD
71af7aab-e423-42a5-9b6d-06f9bb50a940,Complete,Conventional;Redisclosure: 0;Run UCD,742,ICD
71c5c552-f981-4b30-9e3a-9f08b8c8c52b,Complete,Conventional;Redisclosure: 0;Run UCD,698,ICD
71f041c3-8a98-492f-b9f0-16900f771ef4,Complete,Redisclosure: 0,603,ICD
720e1a37-5c64-4970-bde9-425378751230,Complete,Conventional;Redisclosure: 0;Run UCD,631,ICD
72346832-bb2b-44c9-8aef-27ed0f8e732b,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 5;Run UCD;System Exception",2039,ICD
72996746-f3dc-4a0c-b1b6-b602e245d772,Complete,Redisclosure: 0,568,ICD
72c78b8e-4d17-4564-989d-7f74539d1931,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
72dc5007-0c91-4ab6-b306-2482c6c60651,Complete,Conventional;Redisclosure: 2;Run UCD,757,ICD
7342bbb0-ef5c-40ba-9b9f-e81aeabe3737,Complete,Conventional;Redisclosure: 1;Run UCD,230,ICD
737c0203-2b40-4666-8205-76a37d647e46,Complete,Conventional;Redisclosure: 1;Run UCD,217,ICD
737eda15-d1f6-4195-a14a-6760f29ac8ea,Complete,Redisclosure: 1,127,ICD
73df2d51-bcc5-44b9-84a3-9a6d873b2d00,Complete,Conventional;Redisclosure: 0;Run UCD,685,ICD
741f0c46-ed9b-4afe-8f9e-53af00d8f647,Complete,Conventional;Redisclosure: 0;Run UCD,640,ICD
74904e35-0bde-4d81-9bbf-1fe5aaf396ea,Complete,Conventional;Redisclosure: 0;Run UCD,693,ICD
74de9e6d-4de5-41f8-a15b-94ab792156e2,Complete,Redisclosure: 2,598,ICD
758163a5-b5a7-45e0-a099-86b319bd1c7e,Complete,Conventional;Redisclosure: 2;Run UCD,242,ICD
75ada409-e805-4228-890d-f591a65576bd,Complete,Conventional;Redisclosure: 1;Run UCD,1009,ICD
766938b4-185e-4614-89d1-94ab3dd9086e,Complete,Redisclosure: 1,609,ICD
771db748-31c4-442f-b4d0-aa6349074225,Complete,Redisclosure: 0,597,ICD
77732999-5d9a-4ae4-ba01-9f2dd55ea94a,Complete,Redisclosure: 1,657,ICD
77799e94-d083-4914-a353-ee7f483ad63f,Complete,Redisclosure: 0,647,ICD
777df96b-1d91-4daa-8f50-ff119834d94f,Complete,Redisclosure: 0,555,ICD
77858c3e-d582-4bb7-bab9-682762905c48,Complete,Redisclosure: 0,641,ICD
77a6a6f2-b47c-4055-9518-70d6592dbed0,Complete,Conventional;Redisclosure: 7;Run UCD,698,ICD
77b53e58-714d-43a0-b391-986b2460d749,Complete,Redisclosure: 0,659,ICD
7803eee5-d52f-46da-981b-ed63e8914b7a,Complete,Conventional;Redisclosure: 1;Run UCD,1146,ICD
784f30ba-99c0-4edc-b69c-c0b672235fee,Complete,Redisclosure: 0,584,ICD
790d32a1-38c3-490b-8a59-186655da1087,Complete,Conventional;Redisclosure: 0;Run UCD,704,ICD
796681e5-7b14-44d5-9bf2-b7cfd06f6a03,Complete,Conventional;Redisclosure: 0;Run UCD,686,ICD
798e3906-e2f6-4f34-8538-9cd312b90cb3,Complete,Conventional;Redisclosure: 0;Run UCD,700,ICD
79bf2474-3724-4b56-8a4a-fd458963076f,Complete,Conventional;Redisclosure: 1;Run UCD,219,ICD
79f6db47-5910-454c-a033-73e2a1679015,Complete,Redisclosure: 0,575,ICD
7a181ef2-c06f-4e64-93e5-b96838f61617,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,1449,ICD
7a63a33b-47b7-4641-9a59-e4cc75700207,Complete,Conventional;Redisclosure: 2;Run UCD,236,ICD
7a8fdb8c-ab58-4fc5-8659-e1caa67ea009,Complete,Conventional;Redisclosure: 0;Run UCD,685,ICD
7ab51c27-470a-4870-a137-0c5aa2096324,Complete,Conventional;Redisclosure: 1;Run UCD,703,ICD
7ab79554-be8d-4005-a910-0aaf22c22230,Complete,Conventional;Redisclosure: 1;Run UCD,762,ICD
7abee7af-83f9-4a1b-b6f1-5005bfe65e68,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;Run UCD;System Exception",1558,ICD
7ae786dd-c414-4ff5-a797-964e5ec9f5b7,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;Run UCD;System Exception",1685,ICD
7b8b799e-6b5d-4b3c-95de-2cf55901bd2c,Complete,Conventional;Redisclosure: 1;Run UCD,727,ICD
7b91afe8-4f69-4949-9cc1-611d953e476f,Complete,Conventional;Redisclosure: 0;Run UCD,723,ICD
7bbb57e4-aa2d-4021-8022-9c31dcd9b5c6,Complete,Conventional;Redisclosure: 0;Run UCD,785,ICD
7c2dfe67-b2e9-4d80-af12-e1af47d4d556,Complete,Conventional;Redisclosure: 0;Run UCD,740,ICD
7c682bcb-2326-4157-aee2-fb6b63d47ef5,Exception,"[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",3821,ICD
7cdc32ed-a3bb-45b9-9a1a-82e400e0d314,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,931,ICD
7d13b304-25ab-4961-a3c7-a970e438fb8e,Complete,Conventional;Redisclosure: 1;Run UCD,245,ICD
7d759948-02fb-4371-8234-d7c299dfe187,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,950,ICD
7dae52ea-a701-4740-9e1c-c2b800c6b43e,Complete,Conventional;Redisclosure: 1;Run UCD,722,ICD
7e62a37f-060a-43c5-a9c1-1f566ea92c35,Complete,Conventional;Redisclosure: 0;Run UCD,677,ICD
7e6fb5bc-1dc6-49f8-ade1-2a8109fa6604,Complete,Conventional;Redisclosure: 0;Run UCD,789,ICD
7e7a6074-1371-4ebb-aee4-01ce712b0382,Complete,Conventional;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 0;Run UCD;System Exception,1392,ICD
7e802a81-8b9a-40cb-81c2-2bc7754220ee,Complete,Conventional;Redisclosure: 1;Run UCD,766,ICD
7e84f72f-201e-4851-a363-6de3d40a58ed,Business Exception,"Business Exception;Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation;Exception: Business Exception: Closing Disclosure Errors: Document Date is Required
Document Date Violation",9,ICD
7edb2659-bd81-422d-b037-8533e89430c0,Complete,Conventional;Redisclosure: 0;Run UCD,682,ICD
7efd5366-c3d9-45f0-bb4f-6303afe72a6f,Complete,Conventional;Redisclosure: 1;Run UCD,294,ICD
7f4c0ca9-8627-4ad6-bc59-019b41a88025,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;System Exception",2522,ICD
7fc0c192-7258-4013-b0bc-0e1593fdf5b7,Complete,Redisclosure: 0,540,ICD
7fe55353-c8e2-4667-ac53-10b791bdd625,Complete,Redisclosure: 1,144,ICD
80177ea6-0e36-4e7e-931e-5b4a65e16888,Complete,Encompass - Pipeline View :: Select View - Pipeline = Not on Pipeline Tab;Redisclosure: 0;System Exception,1010,ICD
8112a6bd-ef91-4495-b592-95a0a022a667,Complete,Redisclosure: 1,177,ICD
813b8388-20ff-451f-9c2c-c5c33993ef9a,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;System Exception",1416,ICD
817b5831-a171-434a-9498-07c1977e4554,Complete,Conventional;Redisclosure: 0;Run UCD,596,ICD
81f2f215-1996-4025-bd02-2636fd1bea54,Complete,Redisclosure: 0,554,ICD
8205eb4c-a544-4800-807b-5222e7488354,Complete,Redisclosure: 0,537,ICD
824d0352-3ee0-4d4a-85e7-2cc0cd77d250,Complete,Redisclosure: 1,146,ICD
829ebece-0ebd-4c03-8d5c-b583086ef0c4,Complete,Conventional;Redisclosure: 3;Run UCD,684,ICD
839583e5-008d-443f-bc06-1dea6f7673e9,Complete,Conventional;Redisclosure: 0;Run UCD,687,ICD
83a5e980-3901-4a0c-94b1-366603df221c,Complete,Conventional;Redisclosure: 0;Run UCD,852,ICD
83b9488f-067b-4e83-b949-a396821356f7,Complete,Redisclosure: 1,190,ICD
8449f5e8-7248-4da1-9515-7a4de416401e,Complete,Conventional;Redisclosure: 1;Run UCD,204,ICD
851d9d59-5c08-4039-a497-b47fad9d7bed,Complete,Conventional;Redisclosure: 1;Run UCD,1923,ICD
852d3271-4e28-454d-ac52-42d2633f303c,Complete,Conventional;Redisclosure: 1;Run UCD,235,ICD
85971187-d560-43d9-a77c-296c31bdf9e3,Complete,Conventional;Redisclosure: 0;Run UCD,713,ICD
85b2f97e-7f9b-4ad9-b4b5-ba1a10ce7767,Complete,Conventional;Redisclosure: 1;Run UCD,261,ICD
85e509df-280d-49b8-9f8c-8bf52b414104,Complete,Redisclosure: 0,777,ICD
85eab75c-32b9-4e2a-b57f-4ac394761cd7,Complete,Conventional;Redisclosure: 0;Run UCD,751,ICD
